151450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41109,3.7537,8.5846,-1.0,-0.18979,-0.033306,0.099859,0.97617,-1.2304,2.0104,1.1927,-0.0009791296504558689,-0.006951603175375999,0.00128465939654752
151450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40637,3.7459,8.6161,-1.0,-0.18985,-0.033653,0.09987,0.97614,-1.2304,2.0103,1.1927,-0.0015979048146864366,-0.006606326851085209,0.0032056987301757093
151450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40164,3.7381,8.6475,-1.0,-0.18974,-0.033761,0.099897,0.97616,-1.2304,2.0102,1.1927,-0.0018734955797868426,-0.005635863747757589,0.005688352051989431
151450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39691,3.7303,8.679,-1.0,-0.18973,-0.033923,0.099906,0.97615,-1.2304,2.0102,1.1928,-0.0018069886601328653,-0.0044295021218113476,0.007893811705000616
151450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922,3.7224,8.7104,-1.0,-0.19046,-0.034085,0.099815,0.97601,-1.2305,2.0101,1.1929,-0.0013435864834457898,-0.003512369526354359,0.008759271031997086
151450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38747,3.7146,8.7419,-1.0,-0.19112,-0.034067,0.099705,0.9759,-1.2305,2.0101,1.193,-0.0005312674893104115,-0.0033668313038963983,0.007618655625645312
151450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38274,3.7068,8.7733,-1.0,-0.19198,-0.03382,0.099364,0.97577,-1.2305,2.01,1.193,0.0005915801370331632,-0.004175020783416799,0.004375139235274652
151450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37802,3.699,8.8047,-1.0,-0.19216,-0.034095,0.09961,0.9757,-1.2305,2.01,1.1931,0.002058508701862423,-0.006172483305351228,-0.0013048994517551745
151450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37329,3.6912,8.8362,-1.0,-0.19247,-0.034017,0.09973,0.97563,-1.2304,2.01,1.1932,0.003451078835691704,-0.0094414288120549,-0.009325394884839248
151450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36856,3.6833,8.8676,-1.0,-0.19192,-0.033622,0.099874,0.97574,-1.2304,2.01,1.1931,0.0045671616650614835,-0.013528452899079169,-0.018036741812971123
151450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36385,3.6755,8.8991,-1.0,-0.19028,-0.033384,0.10002,0.97605,-1.2303,2.0098,1.1928,0.005229459739945548,-0.01740098673664768,-0.025157818094883665
151450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35912,3.6677,8.9305,-1.0,-0.18834,-0.033237,0.10017,0.97642,-1.2303,2.0095,1.1924,0.005460250705004605,-0.019607696111191706,-0.02902092468526181
151450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35439,3.6599,8.962,-1.0,-0.18673,-0.033268,0.10022,0.97672,-1.2303,2.0092,1.1921,0.005472449073848772,-0.01940755049146775,-0.029004216451768677
151450000000.0,0.0029144,0.061951,-0.0009613,13.113,-23.827,-0.3891,0.34967,3.6521,8.9934,-1.0,-0.18468,-0.033384,0.10072,0.97705,-1.2302,2.009,1.1917,0.005070120244945535,-0.017053672822899567,-0.025167354013504117
151450000000.0,0.0029144,0.061951,-0.0009613,13.113,-23.827,-0.3891,0.34544,3.6451,9.0216,-1.0,-0.18416,-0.033494,0.10117,0.9771,-1.2301,2.0089,1.1915,0.004127015175965315,-0.013468357594228195,-0.018271064599730102
151450000000.0,0.0018921,0.071457,-0.00028992,14.14,4.5212,-15.083,0.34677,3.6342,9.0196,-1.0,-0.18402,-0.033181,0.10128,0.97713,-1.23,2.0088,1.1913,0.0026187642970843666,-0.009670236523378388,-0.009709928765868348
151450000000.0,-0.020386,0.050903,-0.0075684,14.14,4.5212,-15.083,0.28828,3.6142,8.9789,-1.0,-0.18491,-0.032713,0.10101,0.977,-1.2301,2.0087,1.1913,0.0010933161632441803,-0.006256187479956888,-0.0012325514423406846
151450000000.0,-0.031708,0.034805,-0.0063782,13.626,4.6936,-13.248,0.24803,3.6494,8.8911,-1.0,-0.18578,-0.032467,0.1005,0.9769,-1.2301,2.0087,1.1915,-6.737629115546886e-05,-0.004047114501658705,0.004924772197500732
151450000000.0,-0.01593,0.016586,-0.017761,14.995,4.3472,-11.911,0.2132,3.6408,8.8834,-1.0,-0.18466,-0.032046,0.10045,0.97713,-1.2301,2.0087,1.1916,-0.0012646638520785356,-0.0038534891681773057,0.007842247107982545
151450000000.0,-0.026413,0.0078888,-0.028885,14.653,5.0385,-13.248,0.20227,3.7007,8.9189,-1.0,-0.18594,-0.031322,0.10015,0.97694,-1.2301,2.0087,1.1916,-0.0024644508560608337,-0.005705739481961991,0.00822235262794626
151450000000.0,-0.022095,-0.00030518,-0.048569,14.653,5.0385,-13.248,0.29881,3.6626,8.9415,-1.0,-0.18613,-0.03146,0.099999,0.97692,-1.2301,2.0086,1.1917,-0.0035296482848931614,-0.008721236028924129,0.006709320205821526
151450000000.0,-0.021667,0.022659,-0.047226,14.653,5.0385,-13.248,0.31271,3.7276,8.9659,-1.0,-0.18636,-0.03179,0.10002,0.97686,-1.2302,2.0085,1.1918,-0.004330611113824974,-0.01202650496356874,0.003925918681158753
151450000000.0,-0.024429,0.0072479,-0.034454,14.482,3.1372,-14.082,0.27473,3.6936,9.0301,-1.0,-0.1863,-0.032389,0.10026,0.97683,-1.2302,2.0083,1.1918,-0.004909150678378389,-0.015160290370083653,0.0009922245586552513
151450000000.0,-0.024399,0.025635,-0.0034637,13.455,4.1748,-14.417,0.25073,3.6569,8.9694,-1.0,-0.18568,-0.032944,0.10053,0.9769,-1.2303,2.0081,1.1918,-0.005654066213505457,-0.01767358903723041,-0.0008533967974512918
151450000000.0,-0.031189,0.02327,0.0080566,13.455,4.1748,-14.417,0.25822,3.6271,8.956,-1.0,-0.18533,-0.034346,0.101,0.97687,-1.2303,2.008,1.1917,-0.006752408430728084,-0.019798034133706753,-0.000864997473388145
151450000000.0,-0.036316,-0.021835,0.011856,13.797,4.1748,-13.748,0.19383,3.7581,9.0193,-1.0,-0.1847,-0.035589,0.1013,0.97691,-1.2304,2.0078,1.1917,-0.007991561662887751,-0.021484560505545848,0.0009642416635417695
151450000000.0,-0.053604,-0.041672,-0.0035858,14.482,4.5212,-13.414,0.15382,3.6894,8.973,-1.0,-0.184,-0.036442,0.1011,0.97703,-1.2305,2.0075,1.1917,-0.008858814068603265,-0.022183426519097695,0.0039817214642378475
151450000000.0,-0.064163,-0.030441,-0.026077,12.772,5.9036,-13.08,0.16261,3.6723,9.0069,-1.0,-0.18356,-0.036667,0.10059,0.97716,-1.2306,2.0073,1.1918,-0.009366608527448124,-0.022062665384353045,0.007353252807798543
151450000000.0,-0.050323,-0.021103,-0.04985,12.772,5.9036,-13.08,0.1916,3.7621,9.0974,-1.0,-0.18375,-0.036699,0.10033,0.97715,-1.2306,2.0071,1.1918,-0.009775022956841382,-0.021561744393915686,0.010688922577037777
151450000000.0,-0.035858,-0.0033112,-0.044067,14.482,4.866,-13.748,0.16864,3.7381,9.1534,-1.0,-0.184,-0.036674,0.099788,0.97716,-1.2308,2.0069,1.192,-0.009879700718863276,-0.020824761873708957,0.01371862791443397
151450000000.0,-0.057297,0.019547,-0.041687,14.14,5.5573,-13.748,0.15213,3.6932,9.0665,-1.0,-0.18445,-0.036219,0.099146,0.97716,-1.2309,2.0066,1.1922,-0.009408881716577298,-0.01973674344303649,0.015191533408317737
151450000000.0,-0.083801,0.017822,-0.044312,14.653,5.3848,-14.583,0.05014,3.7093,9.2145,-1.0,-0.18441,-0.035827,0.098854,0.97721,-1.231,2.0065,1.1924,-0.008668340206806052,-0.018644975847774473,0.01460079547492171
151450000000.0,-0.10274,0.0072632,-0.024231,14.653,5.3848,-14.583,0.026733,3.7031,9.1615,-1.0,-0.18484,-0.035885,0.098681,0.97714,-1.2311,2.0063,1.1925,-0.008201623551278509,-0.017925163414673803,0.013061872082850564
151450000000.0,-0.11028,0.0077515,-0.013046,13.797,3.8284,-13.748,0.0010681,3.621,9.1971,-1.0,-0.18555,-0.036068,0.098799,0.97699,-1.2311,2.0061,1.1926,-0.008398237349287473,-0.017446085383150987,0.01144171679136884
151450000000.0,-0.094025,0.0037231,-0.0043182,13.284,6.7673,-14.249,0.049759,3.5994,9.2634,-1.0,-0.18601,-0.036553,0.099054,0.97686,-1.2312,2.006,1.1927,-0.009253671736187942,-0.017485478779186117,0.010073326052349518
151450000000.0,-0.068634,-0.0077667,0.014297,13.626,7.1136,-15.585,0.1143,3.4833,9.1822,-1.0,-0.18613,-0.036622,0.098852,0.97685,-1.2313,2.0058,1.1928,-0.01051697719529691,-0.017920381871429008,0.009195070663605885
151450000000.0,-0.03363,-0.017746,0.025986,13.626,7.1136,-15.585,0.17029,3.4912,9.2009,-1.0,-0.18645,-0.036947,0.098648,0.9768,-1.2314,2.0056,1.1929,-0.011936171831275284,-0.018344716666390003,0.008713520356880017
151450000000.0,-0.022461,-0.025986,0.018112,14.482,6.2485,-13.748,0.20448,3.4931,9.3397,-1.0,-0.18677,-0.037485,0.098636,0.97672,-1.2315,2.0054,1.1929,-0.013318798528587222,-0.01886748061572933,0.008442656799301071
151450000000.0,-0.020859,-0.034622,0.0077667,14.482,4.866,-14.082,0.32069,3.5164,9.3018,-1.0,-0.18593,-0.038024,0.098461,0.97688,-1.2317,2.0052,1.193,-0.014268722730259756,-0.019647632864416537,0.00795216826685539
151450000000.0,-0.00383,-0.027695,-0.0072021,13.968,5.7312,-13.58,0.31818,3.4943,9.3646,-1.0,-0.18745,-0.037982,0.098054,0.97663,-1.2318,2.005,1.1929,-0.014324607016914325,-0.020583810129263913,0.006789465390863833
151450000000.0,-0.00093079,-0.012497,-0.0099182,13.968,5.7312,-13.58,0.31372,3.5254,9.3297,-1.0,-0.18164,-0.039744,0.098654,0.9776,-1.2321,2.0048,1.1934,-0.013182415874722866,-0.0216163517911779,0.0037485125597002075
151450000000.0,0.0059052,-0.0095825,-0.0017853,13.284,5.0385,-12.914,0.26375,3.4793,9.3532,-1.0,-0.1816,-0.039695,0.09847,0.97762,-1.2321,2.0046,1.1933,-0.011277541417402299,-0.02307268489086996,-0.0010501736026229363
151450000000.0,0.0022583,0.010986,0.0098724,13.284,5.0385,-12.914,0.25209,3.5146,9.3925,-1.0,-0.18158,-0.039299,0.098156,0.97768,-1.2322,2.0044,1.1932,-0.00949098298748686,-0.024962861536287878,-0.005828945724055059
151450000000.0,0.01268,0.018585,0.02858,15.338,4.3472,-13.248,0.15588,3.5441,9.2664,-1.0,-0.18124,-0.039412,0.097843,0.97777,-1.2323,2.0041,1.1931,-0.008058122918259938,-0.02681503034649846,-0.010102314158261669
151450000000.0,0.010529,0.026505,0.033798,15.338,4.3472,-13.248,0.096497,3.5798,9.2138,-1.0,-0.18143,-0.04006,0.097909,0.9777,-1.2324,2.0038,1.193,-0.006954863318498545,-0.028451350514286308,-0.013752397563587943
151450000000.0,-0.0031128,0.022202,0.025177,14.311,4.6936,-13.58,0.040695,3.6254,9.23,-1.0,-0.18224,-0.04085,0.097977,0.97751,-1.2324,2.0035,1.1927,-0.006444813927330874,-0.029769480713530715,-0.016294820175939764
151450000000.0,-0.028091,0.0061493,0.0093842,13.455,4.866,-13.414,0.05983,3.6659,9.1526,-1.0,-0.18216,-0.041001,0.098232,0.97749,-1.2325,2.0032,1.1926,-0.006426122440108253,-0.030778332002100697,-0.01778133676735221
151450000000.0,-0.029877,-0.0058289,-0.010071,13.284,4.0024,-14.249,0.092224,3.6332,9.2276,-1.0,-0.18233,-0.040622,0.098335,0.97746,-1.2325,2.0029,1.1924,-0.006597442961080554,-0.03187148515819672,-0.01853500035318386
151450000000.0,-0.040283,-0.010651,0.0042725,13.284,4.0024,-14.249,0.028671,3.6304,9.2959,-1.0,-0.18206,-0.040717,0.098416,0.9775,-1.2326,2.0026,1.1923,-0.006804597888515806,-0.033130878445568154,-0.019014295727582158
151450000000.0,-0.042908,-0.019531,0.017563,13.113,6.2485,-12.746,-0.019958,3.6042,9.3576,-1.0,-0.18077,-0.040847,0.097921,0.97779,-1.2327,2.0022,1.1921,-0.0067244255356152475,-0.03418012834096846,-0.01962119853728004
151450000000.0,-0.049927,-0.0057373,0.030106,13.797,4.1748,-13.414,0.046585,3.5599,9.4493,-1.0,-0.18022,-0.040457,0.097842,0.97791,-1.2328,2.0019,1.1919,-0.0061132573719993345,-0.035145157872432414,-0.020557104123533804
151450000000.0,-0.030579,0.0088501,0.043106,13.968,5.7312,-14.583,0.18333,3.4781,9.3947,-1.0,-0.18013,-0.040482,0.09769,0.97794,-1.2329,2.0016,1.1917,-0.00503702979227813,-0.036253036008285784,-0.021523301872949915
151450000000.0,-0.0066681,0.021042,0.053772,13.968,5.7312,-14.583,0.27643,3.4258,9.4949,-1.0,-0.1801,-0.041322,0.097618,0.97792,-1.2328,2.0012,1.1914,-0.003956591194357311,-0.037044164072136704,-0.02182342521503415
151450000000.0,0.024017,0.047729,0.044907,12.943,6.0761,-14.249,0.27377,3.4157,9.568,-1.0,-0.18002,-0.040607,0.097392,0.97799,-1.2329,2.0008,1.1912,-0.0027502839041352303,-0.03697809183823386,-0.021657592601649733
151450000000.0,0.050735,0.047409,0.036194,13.968,5.0385,-13.248,0.23654,3.5165,9.4637,-1.0,-0.17952,-0.040558,0.097066,0.97811,-1.2329,2.0004,1.191,-0.0014322895441831118,-0.03604411516999166,-0.02124760243641666
151450000000.0,0.054489,0.042465,0.016678,12.599,5.0385,-12.914,0.22612,3.5018,9.3593,-1.0,-0.17934,-0.040654,0.096997,0.97815,-1.2329,2.0,1.1908,-0.000655913627944981,-0.034419395678134325,-0.020339489570261847
151450000000.0,0.066452,0.02919,0.022842,12.599,5.0385,-12.914,0.084808,3.5614,9.2362,-1.0,-0.17933,-0.040466,0.09682,0.97818,-1.233,1.9997,1.1906,-0.0003696187262650825,-0.03253188148292832,-0.0188180622796034
151450000000.0,0.051971,0.020523,0.022552,14.653,5.0385,-14.583,0.098831,3.6041,9.2885,-1.0,-0.17836,-0.04001,0.097101,0.97834,-1.233,1.9995,1.1904,-0.00048714688574836044,-0.030994724001715976,-0.01701036725512623
151450000000.0,0.046982,0.010529,0.031113,14.653,5.7312,-12.914,0.044388,3.587,9.1766,-1.0,-0.17827,-0.039762,0.09714,0.97837,-1.2329,1.9991,1.1903,-0.001263441298403432,-0.029689960389261014,-0.015594976119453506
151450000000.0,0.020172,0.0013275,0.029587,13.968,6.0761,-12.245,0.088043,3.6374,9.2119,-1.0,-0.17788,-0.039548,0.097067,0.97845,-1.2329,1.9988,1.1901,-0.0023973462434960483,-0.02838701702337853,-0.014673605337939996
151450000000.0,0.00094604,0.0055084,0.031189,13.968,6.0761,-12.245,0.084885,3.6551,9.2033,-1.0,-0.17769,-0.039162,0.097231,0.97849,-1.2329,1.9986,1.1899,-0.0034129623290432894,-0.027583473247804552,-0.014062382838603985
151450000000.0,-0.011597,0.0007019,0.029282,14.14,5.5573,-14.082,0.12808,3.6123,9.2101,-1.0,-0.17755,-0.038755,0.097499,0.9785,-1.233,1.9983,1.1898,-0.0039494188794872934,-0.027274031329972446,-0.014120304714708893
151450000000.0,-0.015884,0.013794,0.024765,14.14,5.9036,-14.417,0.21242,3.5531,9.2594,-1.0,-0.17751,-0.038467,0.097809,0.97849,-1.2331,1.998,1.1897,-0.003909128944094286,-0.026917127161880702,-0.014775131628275585
151450000000.0,0.00030518,0.046646,0.024643,14.14,5.9036,-14.417,0.26918,3.4656,9.2974,-1.0,-0.17734,-0.038275,0.097859,0.97852,-1.2332,1.9977,1.1896,-0.00316489260545459,-0.026382083340126598,-0.015882873924828934
151450000000.0,0.029724,0.056656,0.028976,14.14,5.9036,-14.417,0.30492,3.522,9.2454,-1.0,-0.17749,-0.038687,0.098092,0.97846,-1.2332,1.9975,1.1895,-0.0019148178938403167,-0.025957368195132266,-0.017302965100166323
151450000000.0,0.045914,0.079742,0.02092,13.626,4.6936,-14.583,0.2812,3.4569,9.213,-1.0,-0.17846,-0.038862,0.097772,0.97831,-1.2331,1.9972,1.1892,-0.0007984633858769809,-0.025648822816656043,-0.018088605256433285
151450000000.0,0.030396,0.076202,0.015305,15.338,5.7312,-14.249,0.17989,3.5857,9.1637,-1.0,-0.18115,-0.037273,0.098235,0.97783,-1.2331,1.997,1.1889,0.0003290027765539171,-0.02545818594769949,-0.01741169087322707
151450000000.0,0.013626,0.058319,0.012283,13.797,3.1372,-12.411,0.14467,3.6559,9.1209,-1.0,-0.18116,-0.037317,0.098111,0.97784,-1.2331,1.9967,1.1888,0.0016239859596528165,-0.025455007308156356,-0.015804277307775227
151450000000.0,0.014297,0.034454,0.019135,13.797,3.1372,-12.411,0.15648,3.6276,9.0694,-1.0,-0.18099,-0.03778,0.098264,0.97783,-1.2331,1.9965,1.1887,0.0028192902668463422,-0.025204954330831877,-0.013898261800363469
151450000000.0,-0.01947,-0.0052338,0.011032,13.968,6.4224,-13.914,0.13606,3.6233,9.0784,-1.0,-0.18085,-0.037794,0.098066,0.97788,-1.2331,1.9962,1.1885,0.003995658576081088,-0.02451502654300106,-0.011554463407616067
151450000000.0,-0.02681,-0.05835,0.012054,13.968,5.0385,-12.579,0.089859,3.5487,9.1834,-1.0,-0.18076,-0.037498,0.098126,0.9779,-1.2331,1.996,1.1885,0.005281187344127303,-0.023467705565605818,-0.00905262957710937
151450000000.0,-0.02681,-0.05835,0.012054,14.14,4.866,-13.748,0.17671,3.4826,9.1557,-1.0,-0.18051,-0.037354,0.098309,0.97793,-1.233,1.9957,1.1884,0.006543215913848342,-0.021912970479403923,-0.006829945501277071
151450000000.0,-0.045563,-0.045731,0.020508,14.14,4.866,-13.748,0.17818,3.3891,9.3301,-1.0,-0.1804,-0.037001,0.098561,0.97794,-1.2329,1.9955,1.1883,0.007597872213259842,-0.019861036399499207,-0.004899669095474235
151450000000.0,-0.027374,-0.031998,0.033463,15.166,6.5948,-13.748,0.17606,3.3273,9.4625,-1.0,-0.17975,-0.036776,0.098966,0.97803,-1.2328,1.9953,1.1883,0.008354524263617293,-0.017621263740144968,-0.0033387397373431573
151450000000.0,0.0066223,-0.0063477,0.036346,14.14,4.866,-13.748,0.24069,3.305,9.3778,-1.0,-0.17975,-0.036844,0.099479,0.97798,-1.2327,1.9952,1.1883,0.008731016458289949,-0.015751055471333198,-0.001985535831692021
151450000000.0,0.022522,0.044388,0.039429,13.284,5.0385,-12.914,0.21535,3.3633,9.3053,-1.0,-0.17969,-0.036942,0.099775,0.97795,-1.2326,1.995,1.1882,0.008608924098434969,-0.014397634222806795,-0.00026619068576810525
151450000000.0,0.049652,0.062546,0.051987,13.284,5.0385,-12.914,0.22662,3.4065,9.3021,-1.0,-0.18001,-0.037227,0.09991,0.97787,-1.2326,1.9949,1.1882,0.008373405925853181,-0.013607429866171934,0.0017953336484836779
151450000000.0,0.067184,0.071274,0.044891,13.797,3.8284,-13.08,0.14996,3.5381,9.1883,-1.0,-0.18005,-0.037424,0.10017,0.97783,-1.2325,1.9948,1.1883,0.00850237175412091,-0.013640900668873999,0.003409647850208747
151450000000.0,0.05217,0.054199,0.041443,14.14,5.5573,-14.082,0.13132,3.616,9.0795,-1.0,-0.18029,-0.037435,0.10021,0.97778,-1.2324,1.9946,1.1883,0.008833412120124465,-0.014164370982555685,0.0044798169973009755
151450000000.0,0.040695,0.0066071,0.028946,13.968,6.4224,-12.579,0.087494,3.6988,9.0688,-1.0,-0.18027,-0.0376,0.1005,0.97775,-1.2323,1.9945,1.1884,0.009336207692848248,-0.014933737591083835,0.005174988181982533
151450000000.0,0.0098419,-0.028595,0.018387,13.968,6.4224,-12.579,0.10173,3.7421,9.0815,-1.0,-0.18071,-0.038048,0.10058,0.97764,-1.2322,1.9943,1.1884,0.010025157437743355,-0.015638308855092334,0.005568487456601472
151450000000.0,-0.017715,-0.02211,0.013321,14.824,4.5212,-13.08,0.14954,3.6733,9.1765,-1.0,-0.18095,-0.037739,0.10067,0.9776,-1.2321,1.9942,1.1885,0.010723534429828006,-0.01615422650387595,0.005844838921765476
151450000000.0,-0.017365,-0.035141,0.018646,15.166,4.5212,-13.748,0.16736,3.6096,9.2366,-1.0,-0.18093,-0.037646,0.10087,0.97759,-1.232,1.994,1.1886,0.011304654941020113,-0.016250699572376962,0.005921397949372414
151450000000.0,0.0013885,-0.023773,0.030014,14.482,4.866,-13.414,0.29341,3.4192,9.3099,-1.0,-0.18136,-0.037524,0.10078,0.97752,-1.2319,1.9938,1.1886,0.011602686357931378,-0.01566425416075522,0.00603425323704972
151450000000.0,0.02623,-0.032867,0.028214,14.482,4.866,-13.414,0.32494,3.5382,9.3175,-1.0,-0.1816,-0.037795,0.10094,0.97745,-1.2318,1.9937,1.1886,0.011514390815090772,-0.014726772838656674,0.006619829277170409
151450000000.0,0.033752,-0.041992,0.040161,14.482,4.866,-13.414,0.31296,3.5489,9.2334,-1.0,-0.18191,-0.038262,0.10104,0.97736,-1.2316,1.9935,1.1887,0.010856330926261778,-0.01346917263000754,0.00750599051298314
151450000000.0,0.064087,-0.027496,0.020874,13.797,3.8284,-12.077,0.37665,3.6157,9.1761,-1.0,-0.18187,-0.038731,0.10116,0.97734,-1.2315,1.9934,1.1888,0.009816236599452927,-0.012108253052307717,0.008234741171802791
151450000000.0,0.063309,-0.022354,0.01358,15.851,5.5573,-13.748,0.36427,3.6299,9.1543,-1.0,-0.18225,-0.039731,0.10138,0.9772,-1.2315,1.9933,1.1889,0.008865388690561906,-0.011013415488940168,0.00852641530963079
151450000000.0,0.044235,-0.027679,0.0099792,15.851,5.5573,-13.748,0.38252,3.5766,9.0855,-1.0,-0.18258,-0.040366,0.10147,0.97711,-1.2313,1.9932,1.189,0.007954015681286253,-0.0100710711200236,0.008273862889247547
151450000000.0,0.020142,0.0034332,-0.0020905,13.284,5.0385,-13.58,0.34413,3.7049,9.0691,-1.0,-0.18304,-0.040788,0.1017,0.97698,-1.2313,1.9931,1.1891,0.007307800979127167,-0.009219005547681212,0.007581816008390034
151450000000.0,0.0049591,0.026733,-0.0059204,14.653,5.7312,-13.248,0.23532,3.7499,8.9358,-1.0,-0.18286,-0.040592,0.10173,0.97702,-1.2312,1.993,1.1891,0.007124580935767346,-0.00844377068153479,0.006822827522130828
151450000000.0,-0.016998,0.031113,-0.01918,14.824,5.2124,-14.082,0.1783,3.7371,9.0542,-1.0,-0.18246,-0.040312,0.10205,0.97707,-1.2312,1.993,1.1892,0.007402073451023498,-0.00786118310593838,0.0059488918230206425
151450000000.0,-0.038879,0.025146,-0.026688,14.824,5.2124,-14.082,0.16533,3.5971,9.105,-1.0,-0.18221,-0.040123,0.10211,0.97712,-1.2311,1.9928,1.1893,0.007946571687831815,-0.006980129427683892,0.004962780032709887
151450000000.0,-0.052979,0.01944,-0.021683,14.311,4.3472,-13.914,0.14592,3.7169,9.0608,-1.0,-0.18184,-0.039774,0.10227,0.97719,-1.231,1.9928,1.1893,0.008316896778437317,-0.005581365021925248,0.004573029922679266
151450000000.0,-0.049896,0.017303,-0.025772,13.455,5.9036,-14.082,0.11136,3.7091,9.2043,-1.0,-0.18143,-0.039642,0.10228,0.97727,-1.2309,1.9927,1.1893,0.00856819947729282,-0.003964225362827058,0.004923142125937383
151450000000.0,-0.050201,0.0068207,-0.033005,14.311,4.0024,-12.245,0.16077,3.6412,9.1862,-1.0,-0.18138,-0.039381,0.10233,0.97728,-1.2308,1.9927,1.1894,0.008691813237270286,-0.002125531810845806,0.005384099195283642
151450000000.0,-0.042725,-0.0014954,-0.02182,14.311,4.0024,-12.245,0.1846,3.5838,9.1837,-1.0,-0.18162,-0.039363,0.10245,0.97722,-1.2307,1.9927,1.1894,0.008711672942445143,-0.0004921457718633025,0.005653794534910399
151450000000.0,-0.041168,-0.016907,-0.0074005,14.482,5.2124,-13.414,0.17007,3.6625,9.2702,-1.0,-0.18216,-0.039552,0.10285,0.97707,-1.2306,1.9927,1.1895,0.008745524095177622,0.0007362489880006822,0.005730761080410814
151450000000.0,-0.034958,-0.023666,0.0036011,14.824,4.866,-12.411,0.1797,3.5942,9.3084,-1.0,-0.18235,-0.039892,0.10298,0.97701,-1.2306,1.9927,1.1896,0.008959226476712538,0.0016095598263448883,0.005409691318782956
151450000000.0,-0.012543,-0.033875,0.00012207,15.338,6.0761,-11.911,0.32541,3.5776,9.3443,-1.0,-0.18261,-0.039917,0.10323,0.97694,-1.2305,1.9927,1.1896,0.00943499002939639,0.002039871550360547,0.004970468536905323
