Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,-1,0.0687053899,0.08968181424999999,-0.018966061099999997,0.008443,-0.025249,0.011832,-1.5297393334999998,-9.580116385,1.432163166,-2.3232,1.3555,1.392,-6.0000000000060005e-05,-5.0000000000105516e-05,1.4999999999987246e-05,0.00020354193168481416,0.00012584551138061784,-0.00010017088295954935
150000000000.0,-1,0.04246279449999999,0.0390500803,-0.0218688295,0.011665,-0.023144,0.010765,-1.5298374,-9.579920251999999,1.4334380304999998,-2.3237,1.3554,1.3921,-9.00000000000345e-05,-5.0000000000105516e-05,1.4999999999987246e-05,-0.0006882552176750156,-0.00040194521174696796,-0.0007522381143063583
150000000000.0,-1,0.041138896749999994,0.0027066354,0.0011571847,0.014858,-0.024236,0.010771,-1.5299354665,-9.5796260525,1.4352032275,-2.3243,1.3552,1.3925,-7.00000000000145e-05,-4.999999999988347e-05,-1.0000000000065512e-05,0.00029932717178859924,-0.00011868487478583489,-0.00027063320920994727
150000000000.0,-1,0.04927841625,-0.024673531399999997,0.02495792425,0.013792,-0.024228,0.010767,-1.5298374,-9.579331853,1.437262624,-2.325,1.3551,1.393,-5.999999999994898e-05,-3.333333333332966e-05,-2.999999999997449e-05,0.0008693728781423715,-3.3374559081700284e-05,-0.000598108544489051
150000000000.0,-1,0.049533389149999996,-0.026330855249999997,0.0334602898,0.011654,-0.024211,0.011829,-1.5297393334999998,-9.5790376535,1.4394200869999998,-2.3258,1.3549,1.3935,-4.0000000000040004e-05,-3.333333333332966e-05,1.0000000000065512e-05,0.000629893538065085,-1.6632702381835784e-05,-0.0007040231276129738
150000000000.0,-1,0.04390437205,-0.006433162399999999,0.02491869765,0.013785,-0.025294,0.010765,-1.529641267,-9.578743454,1.4415775499999999,-2.3265,1.3548,1.394,-2.999999999997449e-05,-3.333333333332966e-05,-6.0000000000060005e-05,0.0004205609232115215,0.00018391380346849395,-0.0005360862283416701
150000000000.0,-1,0.0342644351,0.009718390149999999,0.0163967188,0.010588,-0.024203,0.011824,-1.5299354665,-9.578449254499999,1.443342747,-2.3271,1.3546,1.3943,-0.00012000000000000899,0.00034999999999985043,-0.0003349999999999742,0.0007044086923853055,-0.00012825112451064768,-0.0008262125395215314
150000000000.0,-1,0.031165533699999998,-0.012827098199999998,0.02301620755,0.008483,-0.022053,0.009681,-1.5299354665,-9.578155055,1.4449118109999999,-2.3276,1.3545,1.3946,-0.0004999999999999449,0.0003500000000000725,-0.0003349999999999742,-0.021800003765028775,0.010286434390889276,-0.00879407136587762
150000000000.0,-1,0.03399965555,-0.0335583563,0.0271448072,0.006334,-0.022039,0.012878,-1.5301315995,-9.577958921999999,1.4463828085000001,-2.3281,1.3544,1.3948,2.0000000000020002e-05,4.999999999988347e-05,-1.0000000000065512e-05,-0.0010375681846532814,-0.0007757315569347778,0.00022239711016958097
150000000000.0,-1,0.0321854253,-0.05394638164999999,0.0207116448,0.002053,-0.02307,0.013938,-1.5303277324999998,-9.577762789,1.4472654069999997,-2.3283,1.3543,1.3948,-9.00000000000345e-05,5.0000000000105516e-05,-9.999999999998899e-05,-0.0003773061192273719,0.0006905294380823435,-0.0010687038582002373
150000000000.0,-1,0.0264387284,-0.08800487709999999,0.0210646842,0.003144,-0.020948,0.012865,-1.5298374,-9.5776647225,1.4483441384999998,-2.3288,1.3543,1.3951,-6.0000000000060005e-05,-9.999999999998899e-05,-5.000000000032756e-06,0.0007144519004729233,-0.0006208993411549457,-2.4559495514608898e-05
150000000000.0,-1,0.0273605535,-0.0882402367,0.0204762852,0.004233,-0.018824,0.011796,-1.5308180649999998,-9.577468589499999,1.4489325375,-2.3287,1.3542,1.3948,-2.999999999997449e-05,-9.999999999998899e-05,-4.999999999921734e-06,-0.0005533002299766832,0.0007530205658878852,0.0002329656283088788
150000000000.0,-1,0.017377383799999997,-0.07005870759999999,0.021770763000000002,0.004228,-0.018826,0.012862,-1.5313083975,-9.5772724565,1.4499132025,-2.3289,1.3541,1.3948,-0.000140000000000029,-0.00014999999999987246,-2.999999999997449e-05,-0.0006858125404840543,-0.0001041730111079886,-0.0004126659214822581
150000000000.0,-1,0.01989769285,-0.06051683715,0.0078060934,0.005295,-0.018835,0.012863,-1.5317006635,-9.577076323499998,1.4506977345,-2.3291,1.354,1.3947,-7.999999999996898e-05,-0.0001500000000000945,1.999999999990898e-05,-0.00015454421014271524,0.00015922804736390184,-0.0003710236670371181
150000000000.0,-1,0.0232613738,-0.028174505449999998,-0.0111991943,0.002107,-0.017742,0.011787,-1.5321909959999997,-9.5768801905,1.450991934,-2.329,1.3539,1.3944,-7.999999999996898e-05,-0.0001500000000000945,9.99999999995449e-06,-3.432407159320583e-05,-0.0001990710433321663,-0.00022458765325295005
150000000000.0,-1,0.02293775435,-0.0085513988,0.00648219565,-0.003203,-0.013438,0.013904,-1.5329755279999997,-9.576782124,1.451188067,-2.3288,1.3539,1.3941,-7.00000000000145e-05,-0.00014999999999987246,1.0000000000065512e-05,0.0001857846572150823,0.00011839669440827372,0.00014670779964154335
150000000000.0,-1,0.02680157445,-0.0071490478500000005,0.026713314599999996,-0.009575,-0.009124,0.014952,-1.5336619935,-9.5766840575,1.450991934,-2.3285,1.3538,1.3937,-5.999999999994898e-05,-0.00014999999999987246,1.0000000000065512e-05,-0.00017822284610913286,9.758175560570237e-05,-0.0002921734820549027
150000000000.0,-1,0.0351666469,-0.021231397249999995,0.027801852749999998,-0.011696,-0.006977,0.01601,-1.5343484589999998,-9.5766840575,1.4503054684999999,-2.328,1.3538,1.3931,0.00030999999999992145,-0.0001500000000000945,0.0006599999999999939,0.019503602088693173,-0.011072074384964825,0.009033932624745944
150000000000.0,-1,0.0381086419,-0.036971070499999995,0.04231569475,-0.012722,-0.002706,0.014932,-1.535132991,-9.5766840575,1.4497170695,-2.3276,1.3538,1.3926,-0.00017999999999995797,-1.2499999999970868e-05,-0.00014999999999998348,-0.0009245150343986097,0.0015979625082056526,-0.0010133634765221444
150000000000.0,-1,0.02960627635,-0.0521321514,0.0383440015,-0.01166,-0.002716,0.016,-1.5360155894999998,-9.576585991,1.4490306039999998,-2.3271,1.3538,1.392,-6.0000000000060005e-05,-1.2499999999970868e-05,5.999999999994898e-05,0.0017037997781319536,-0.001086033195033309,0.00018764641492152734
150000000000.0,-1,0.03078307435,-0.0473661195,0.01623000575,-0.007373,-0.001683,0.013869,-1.536702055,-9.576585991,1.4484422049999999,-2.3266,1.3538,1.3915,-0.00013999999999991797,-1.2499999999970868e-05,-2.0000000000020002e-05,-0.000845506441542021,0.00021554714952065623,-4.106286367999701e-05
150000000000.0,-1,0.029527823149999997,0.004344345949999999,0.0018436501999999997,0.000134,0.00039,0.009608,-1.537290454,-9.5764879245,1.4483441384999998,-2.3264,1.3537,1.3913,-9.999999999998899e-05,-1.2499999999970868e-05,-9.99999999995449e-06,0.00033808187073924856,-0.0002928277408302815,-0.00037060854578596647
150000000000.0,-1,0.0362453784,0.0671755525,-0.022270902149999997,0.007576,-0.002868,0.009625,-1.5378788529999998,-9.576389858,1.4487364045,-2.3264,1.3536,1.3912,-8.000000000008001e-05,-1.2500000000192912e-05,-1.0000000000065512e-05,-0.0002510672882507503,0.0003112279277293073,0.000797971420960053
150000000000.0,-1,0.0478760653,0.08670059264999999,-0.038755880799999996,0.018226,-0.005087,0.009646,-1.538074986,-9.5760956585,1.4500112689999998,-2.3267,1.3535,1.3915,-9.999999999998899e-05,-1.2499999999970868e-05,-1.999999999990898e-05,-0.0009079166551511086,0.001250592907092285,-0.0005404965448847499
150000000000.0,-1,0.055613512149999995,0.1030482782,-0.04413973164999999,0.018232,-0.002958,0.011776,-1.5385653185,-9.575899525499999,1.4512861335,-2.327,1.3534,1.3918,-0.00012000000000000899,-1.2499999999970868e-05,-1.0000000000065512e-05,0.0005156217773114591,0.0003103275465541344,-0.0005839582577125135
150000000000.0,-1,0.0636451585,0.059977471399999996,-0.0287530978,0.017156,-0.004015,0.011774,-1.5387614514999999,-9.575605326,1.4528551975,-2.3275,1.3533,1.3922,-7.00000000000145e-05,-1.2499999999970868e-05,-2.0000000000020002e-05,-0.0007448702428125564,0.00038927885595785305,-2.069813474436799e-05
150000000000.0,-1,0.050906320149999996,-0.0140038962,-0.011424747249999999,0.010794,0.002428,0.013884,-1.5392517839999997,-9.575409192999999,1.453737796,-2.3277,1.3532,1.3924,-6.999999999990347e-05,9.999999999998899e-05,-2.0000000000020002e-05,-0.0006924866743098779,0.00040807842846768416,-0.00012825576528774363
150000000000.0,-1,0.0060016698,-0.1409019472,0.0428942871,0.002281,0.005694,0.014928,-1.539447917,-9.57521306,1.454522328,-2.3278,1.3531,1.3926,-0.00043999999999999595,0.0006999999999999229,-0.0006399999999999739,-0.019009453918741537,0.009123080952326834,-0.009041815423037391
150000000000.0,-1,0.007688413599999999,-0.1411373068,0.04314926,-0.001933,0.013186,0.015975,-1.5412131139999998,-9.575016927,1.4543261949999997,-2.3272,1.353,1.3921,-6.0000000000060005e-05,-9.999999999998899e-05,-2.999999999997449e-05,-2.718538796009362e-05,-0.00033513579616273326,-0.0001669513627282626
150000000000.0,-1,0.00542307745,-0.14094117379999999,0.05680992345,-0.000864,0.013177,0.015976,-1.5424879785,-9.5747227275,1.454522328,-2.3269,1.3529,1.3918,-7.00000000000145e-05,-2.4999999999941735e-05,-4.0000000000040004e-05,-0.0002070158347349249,0.0002472209543338266,-3.291827024831662e-05
150000000000.0,-1,0.018240369,-0.10970699355,0.039697319200000004,-0.000869,0.013176,0.017042,-1.5436647764999998,-9.5745265945,1.4546203944999998,-2.3265,1.3528,1.3916,-5.999999999994898e-05,-2.4999999999941735e-05,-9.99999999995449e-06,-0.00016705175140074857,-3.295597406816064e-05,-0.00011921280021809366
150000000000.0,-1,0.033440676499999995,-0.06422375085,0.013435110499999998,0.002351,0.014217,0.014909,-1.5446454415,-9.574428527999999,1.454522328,-2.3262,1.3527,1.3914,-6.0000000000060005e-05,-2.500000000016378e-05,-2.999999999997449e-05,0.0004595663827320351,0.00011828361985100067,0.00016842401057814982
150000000000.0,-1,0.0405014645,-0.0163771055,-0.00401091985,0.005537,0.013124,0.015982,-1.545724173,-9.574232395,1.4546203944999998,-2.3258,1.3526,1.3912,-0.00017000000000000348,-2.4999999999941735e-05,5.999999999994898e-05,-0.00013682400867454092,0.0003068619358095326,0.00013703595393055323
150000000000.0,-1,0.042845253849999994,0.00326561445,-0.017259704,0.010835,0.009881,0.01813,-1.5468029045,-9.573938195499998,1.455110727,-2.3257,1.3525,1.3911,0.000300000000000078,-0.0007999999999999119,0.0005700000000000705,0.01991386273107998,-0.009328417228457786,0.009959049973756073
150000000000.0,-1,0.0544857474,0.0031969679,-0.012121019399999999,0.014014,0.00985,0.022404,-1.5481758355,-9.5735459295,1.4560913919999998,-2.3256,1.3523,1.3911,-0.000140000000000029,5.0000000000105516e-05,-3.0000000000085514e-05,0.0002890098598871127,-0.000622620639581406,0.0005003187180041557
150000000000.0,-1,0.06587126805,0.0033931009,-0.0115522337,0.016128,0.008765,0.024541,-1.5495487665,-9.5731536635,1.4573662564999998,-2.3255,1.3521,1.3911,-9.999999999998899e-05,4.999999999988347e-05,-9.999999999998899e-05,-0.0039448897326936905,0.0019662183461843785,-0.0016418694549336088
150000000000.0,-1,0.07137279869999999,-0.021231397249999995,-0.012062179499999999,0.013988,0.008781,0.025602,-1.5508236309999999,-9.572761397499999,1.4584449879999999,-2.3255,1.352,1.3912,-0.0001100000000000545,-4.999999999988347e-05,1.0000000000065512e-05,0.0002525103991724009,-0.00019648237941116697,-0.0006048404687133413
150000000000.0,-1,0.0659595279,-0.040158231749999995,0.0005099458,0.00972,0.008816,0.025592,-1.5522946284999999,-9.5723691315,1.4593275865,-2.3253,1.3518,1.3911,-5.999999999994898e-05,-5.0000000000105516e-05,4.499999999996174e-05,3.373367027470486e-05,0.0004560949400849168,0.0004876693514801467
150000000000.0,-1,0.0534070159,-0.054142514649999994,0.014876688049999998,0.00652,0.008842,0.025584,-1.5538636925,-9.572074932,1.4601121185,-2.3251,1.3516,1.3909,-2.0000000000020002e-05,-5.0000000000105516e-05,4.499999999996174e-05,-0.0008811032801059326,-0.0006786108417966563,8.088202023603941e-05
150000000000.0,-1,0.041011410299999995,-0.05619210449999999,0.042580474300000004,0.004432,0.013123,0.023436,-1.555530823,-9.571682666,1.460994717,-2.3249,1.3514,1.3907,-5.999999999994898e-05,-5.0000000000105516e-05,-9.99999999995449e-06,-0.0007817007049761848,-0.0004658393375884806,-3.358616219273358e-05
150000000000.0,-1,0.03658861115,-0.030851720899999997,0.0477583855,0.003381,0.014198,0.022363,-1.5571979534999998,-9.571192333499999,1.461779249,-2.3246,1.3512,1.3906,-0.00010000000000010001,0.0002500000000000835,-2.999999999997449e-05,-0.0010286949904056986,0.0002575168750997836,-0.0003104232358883685
150000000000.0,-1,0.05180853195,0.005972249849999999,0.04615990155,0.005455,0.007785,0.024511,-1.5587670175,-9.570800067499999,1.462956047,-2.3245,1.351,1.3905,-0.00045999999999990493,0.0002500000000000835,-0.0005100000000000104,-0.01591670089128483,0.008677944331878074,-0.008534482541528998
150000000000.0,-1,0.06873480985,0.026487761649999997,0.016239812399999998,0.012923,0.007723,0.024522,-1.5601399485,-9.5704078015,1.464328978,-2.3245,1.3508,1.3906,-0.00010000000000010001,-5.0000000000105516e-05,-5.000000000032756e-06,-0.00027380933268861263,4.167760931927944e-07,-2.1748166582291617e-05
150000000000.0,-1,0.09353582769999999,0.030841914249999994,-0.0082964259,0.02141,0.002323,0.02561,-1.56121868,-9.569917468999998,1.4660941749999998,-2.3248,1.3506,1.3909,-9.999999999998899e-05,-4.999999999988347e-05,-5.000000000032756e-06,0.00014394662453676155,-5.86034712908301e-05,-2.384639437691405e-05
150000000000.0,-1,0.09788998029999998,0.0282039254,-0.01987807955,0.029907,-0.003074,0.024563,-1.5621012784999997,-9.5694271365,1.468643904,-2.3254,1.3504,1.3915,-0.00010999999999994348,-9.999999999998899e-05,6.0000000000060005e-05,-0.00017157719813276628,-0.0006022349379888325,0.00044890012952691905
150000000000.0,-1,0.0975173276,-0.0007747253499999999,-0.0375202429,0.03735,-0.007396,0.022445,-1.562591611,-9.5688387375,1.4716839655,-2.3262,1.3501,1.3923,-0.000160000000000049,-9.999999999998899e-05,-4.0000000000040004e-05,0.00017199597278194645,0.0007947529130165609,-0.00030163548861272815
150000000000.0,-1,0.08366053115,-0.03880491404999999,-0.050406180999999994,0.036308,-0.007383,0.017102,-1.562787744,-9.568348405,1.474527894,-2.3271,1.3499,1.3931,-8.999999999992347e-05,9.999999999998899e-05,-7.00000000000145e-05,0.0003690949642678465,0.0007992069612356989,-0.0006559373104004784
150000000000.0,-1,0.051141679749999995,-0.059232165999999996,-0.021780569649999998,0.035244,-0.009501,0.012832,-1.5630819434999998,-9.5678580725,1.4775679554999999,-2.3281,1.3497,1.394,0.00027999999999994696,-0.0008000000000001339,0.000520000000000076,0.01776391081187989,-0.008062723594777887,0.007877003253013548
150000000000.0,-1,0.0393835064,-0.07450112005,0.00214765635,0.026723,-0.008364,0.011746,-1.5632780764999998,-9.56736774,1.4803138175,-2.3289,1.3495,1.3948,-5.999999999994898e-05,-9.999999999998899e-05,3.999999999992898e-05,0.0010439574053155987,-0.0011070017860574932,0.00048668534882567727
150000000000.0,-1,0.0332641568,-0.09011330684999999,0.0302829352,0.016114,-0.002946,0.008514,-1.5632780764999998,-9.5670735405,1.482569347,-2.3297,1.3493,1.3955,-2.0000000000020002e-05,-0.00019999999999997797,-2.999999999997449e-05,0.0009433315012479238,0.00032513171389836337,0.0005789382957335221
150000000000.0,-1,0.035794272499999995,-0.07834532685,0.042806027249999996,0.008654,-0.003947,0.005299,-1.5629838769999997,-9.5668774075,1.4842364775,-2.3304,1.3492,1.3961,-6.0000000000060005e-05,-9.999999999998899e-05,-9.99999999995449e-06,-0.00010376757173657936,-0.00032278679660247,0.0005431541939886486
150000000000.0,-1,0.0451302033,-0.06928398225,0.036284605,0.001179,-0.004951,0.005285,-1.562591611,-9.566779340999998,1.485119076,-2.3308,1.3492,1.3964,-0.00015999999999993797,-9.999999999998899e-05,9.99999999995449e-06,0.00037219166567115103,-0.0007761156140801972,-1.6324671303635796e-07
150000000000.0,-1,0.0540542548,-0.0855336013,0.030155448749999997,-0.000968,-0.006001,0.006348,-1.562003212,-9.5668774075,1.4854132754999998,-2.3311,1.3492,1.3967,-9.999999999998899e-05,-9.999999999998899e-05,2.999999999997449e-05,-0.0007484488697935276,0.0006396990645016754,-0.001292680342981356
150000000000.0,-1,0.059016419699999996,-0.08422931684999999,0.016514398599999997,-0.000968,-0.006001,0.006345,-1.56121868,-9.566975474,1.4854132754999998,-2.3313,1.3492,1.3969,-0.00012000000000000899,-9.999999999998899e-05,3.0000000000085514e-05,-0.00016808702194914815,-0.0006232199467908206,0.000462828926322878
150000000000.0,-1,0.0758446311,-0.056554950550000004,-0.005187717849999999,-0.000993,-0.00707,0.009546,-1.5605322144999998,-9.5670735405,1.4852171425,-2.3315,1.3493,1.3969,-9.999999999998899e-05,-9.999999999998899e-05,3.999999999992898e-05,0.0015346498894661664,1.814536460376104e-05,0.00014791743112496647
150000000000.0,-1,0.0897504608,-0.021143137399999998,-0.013582210249999999,0.003256,-0.009237,0.009553,-1.5597476824999998,-9.567171606999999,1.4854132754999998,-2.3318,1.3494,1.3971,-8.000000000008001e-05,-4.999999999988347e-05,2.0000000000020002e-05,-0.00020795194496781022,-0.0004909839069537902,0.0003660814796750955
150000000000.0,-1,0.09407519345,0.0058839899999999995,-0.02888058425,0.006436,-0.01246,0.008493,-1.5588650839999998,-9.567269673499998,1.4857074749999999,-2.3322,1.3494,1.3974,-0.00010999999999994348,-5.0000000000105516e-05,2.0000000000020002e-05,0.000423672672200226,0.00041702570730839383,-0.00014139976961402567
150000000000.0,-1,0.10396029664999999,0.02576206955,-0.044443737799999994,0.0064,-0.016722,0.008497,-1.5578844189999999,-9.56736774,1.486099741,-2.3326,1.3495,1.3977,-0.0001100000000000545,-9.999999999998899e-05,1.999999999990898e-05,0.00044256762783856374,0.00033728321905535097,0.00021513946528717298
150000000000.0,-1,0.08781855074999999,-0.0013140911,-0.0366964843,0.004255,-0.019898,0.005293,-1.5566095545,-9.567563873,1.4861978074999997,-2.3331,1.3495,1.3979,-0.00019999999999997797,-9.999999999998899e-05,2.0000000000020002e-05,0.0003481044577589021,-0.000185004696801494,-0.0005531618537388816
150000000000.0,-1,0.06414529765,-0.050916126799999996,-0.02740958675,-0.003209,-0.019836,0.004209,-1.555530823,-9.567760005999999,1.4859036079999999,-2.3333,1.3496,1.3979,-0.00012999999999996348,9.999999999998899e-05,2.5000000000052758e-05,-0.002373614321461437,-0.0006425946054955389,0.0003968904947155849
150000000000.0,-1,0.04903325,-0.10911859454999999,0.0083552658,-0.012763,-0.014429,0.003113,-1.5545501579999998,-9.5680542055,1.4850210095,-2.3333,1.3498,1.3978,-0.00024000000000001798,-9.999999999998899e-05,2.4999999999941735e-05,-0.001269099681426189,0.0012850280591623076,-0.0013704135551297902
150000000000.0,-1,0.04678752715,-0.13720484014999998,0.0519164051,-0.017031,-0.016522,-9.5e-05,-1.553177227,-9.5684464715,1.4842364775,-2.3335,1.3499,1.3978,-0.00014999999999998348,0.0001666666666666483,-2.999999999997449e-05,-0.002533441430273564,0.0007013397399009413,-0.0006591131346875834
150000000000.0,-1,0.040040551949999996,-0.1298204327,0.057006056449999995,-0.017007,-0.01439,-0.001169,-1.5518042959999998,-9.5688387375,1.483353879,-2.3336,1.3501,1.3978,-0.000180000000000069,0.0001666666666666483,2.999999999997449e-05,-0.0014681008680343943,-0.00011232504913571972,-0.0004925204874237643
150000000000.0,-1,0.0404230113,-0.0936142809,0.041570389349999994,-0.017005,-0.017582,-0.006503,-1.5501371654999998,-9.5692310035,1.4823732139999999,-2.3338,1.3503,1.3978,-0.00031999999999998696,0.0001666666666666483,-0.00031999999999998696,-0.01649171486397072,0.00659231169255059,-0.007829150750676916
150000000000.0,-1,0.0499354618,-0.04514000995,0.01626923235,-0.010608,-0.020827,-0.010758,-1.5479797024999997,-9.569721336,1.481784815,-2.3343,1.3505,1.3981,-0.00012000000000000899,-9.999999999998899e-05,8.000000000008001e-05,-1.5307058120805905e-05,-0.0005773403992532788,-0.0002969301088810994
150000000000.0,-1,0.045620535799999994,0.0036873003999999994,-0.009188831049999999,-0.006331,-0.022988,-0.016085,-1.5454299734999999,-9.570211668499999,1.481196416,-2.335,1.3507,1.3984,-0.00011999999999989797,-3.333333333332966e-05,4.999999999999449e-05,2.353711627356425e-05,0.00014202935660234672,-0.00023618715642026444
150000000000.0,-1,0.0441103117,0.02784107935,-0.031185147,6.4e-05,-0.026234,-0.02034,-1.542586045,-9.570702000999999,1.4809022164999999,-2.3358,1.351,1.399,-0.000160000000000049,-3.333333333332966e-05,-4.999999999999449e-05,0.00026939192365760256,0.0009801792467645232,-0.0007936589893819956
150000000000.0,-1,0.046758107199999996,0.07182390459999999,-0.0418155556,0.007522,-0.029489,-0.023525,-1.5393498504999998,-9.571094267,1.4812944824999998,-2.337,1.3512,1.4,-0.00012000000000000899,-3.333333333332966e-05,8.999999999992347e-05,0.00014223274502711547,-0.0005357640645857753,9.456440535071664e-05
150000000000.0,-1,0.0407564374,0.09781152709999999,-0.0392266,0.011804,-0.029521,-0.026721,-1.535917523,-9.571486533,1.4823732139999999,-2.3384,1.3514,1.4011,-0.00012000000000000899,-4.999999999988347e-05,4.999999999999449e-05,-0.0006876327214409006,0.0006189163941057174,-0.00025606051439641675
150000000000.0,-1,0.03348970975,0.0915352711,-0.03507838705,0.015004,-0.029547,-0.026716,-1.532583262,-9.571780732499999,1.4838442115,-2.3401,1.3515,1.4025,-0.00015999999999993797,-5.0000000000105516e-05,1.0000000000065512e-05,1.6721173947686907e-05,0.00044253793278814513,-0.0003323871253035904
150000000000.0,-1,0.029057103949999996,0.054779946899999994,-0.03358777625,0.010744,-0.028446,-0.026727,-1.5291509345,-9.5721729985,1.4850210095,-2.3416,1.3517,1.4037,-0.00010000000000010001,-9.999999999998899e-05,5.999999999994898e-05,-0.001330729740671277,0.0004649882464189403,-0.00042636968122788943
150000000000.0,-1,0.03823612835,0.01407254275,-0.029890669199999997,0.007517,-0.031617,-0.026728,-1.525522474,-9.572663331,1.4860016745,-2.3431,1.3519,1.405,-0.00012999999999996348,-9.999999999998899e-05,7.00000000000145e-05,0.00011335749888474744,-0.0003631543735787002,-0.00042570860951007816
150000000000.0,-1,0.022898527749999998,-0.02427145875,-0.01003220295,0.00542,-0.026273,-0.025675,-1.5220901464999999,-9.573055597,1.4867862065,-2.3445,1.3521,1.4061,-7.999999999996898e-05,-9.999999999998899e-05,-2.999999999997449e-05,-0.00014497293179394077,-0.0007587374905515532,-0.00013756720486890472
150000000000.0,-1,0.0059624432,-0.0562117178,0.005668243699999999,0.002222,-0.025182,-0.024616,-1.519050085,-9.573447862999998,1.4873746055,-2.3457,1.3523,1.407,-0.00021999999999999797,-0.00019999999999997797,2.999999999997449e-05,0.0006341159380354178,0.0001625533634204146,-0.0008658234234535378
150000000000.0,-1,0.00561921045,-0.0692741756,0.0054721106999999995,-0.000963,-0.021961,-0.022493,-1.5162061564999998,-9.573840128999999,1.4877668715,-2.3467,1.3525,1.4079,-1.0000000000065512e-05,-0.00010000000000021103,-1.4999999999987246e-05,-0.0007495923371236834,-0.0005484948669238765,-0.0003184277136587532
150000000000.0,-1,-0.0035500073,-0.054142514649999994,-0.0018044235999999999,-0.003078,-0.020876,-0.024634,-1.5134602945,-9.574232395,1.4875707384999999,-2.3476,1.3527,1.4085,-0.00012999999999996348,-9.999999999998899e-05,-1.4999999999987246e-05,3.9249814201447464e-05,-0.00039250864757489623,-0.0006185256959270191
