Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,1,0.0063645158499999995,-0.06755801185,-0.016141745899999997,0.003632,0.007631,0.004089,-1.7307756585,-9.5221590835,1.582401044,-2.3114,1.3293,1.6903,2.999999999997449e-05,9.999999999998899e-05,-9.99999999995449e-06,0.0011868499586780157,0.0005492861468570087,0.0001893869497193723
150000000000.0,1,0.0159063863,-0.07114724574999999,-0.01124822755,0.005787,0.009746,0.003021,-1.7307756585,-9.5221590835,1.582401044,-2.3115,1.3293,1.6904,2.0000000000020002e-05,-9.999999999998899e-05,-1.0000000000065512e-05,-0.0011323432938452616,-0.00034911289610195517,-0.00013654665326456872
150000000000.0,1,0.01787752295,-0.0714512519,-0.0088455983,0.004708,0.007625,0.001954,-1.7305795254999998,-9.5221590835,1.5825971769999998,-2.3115,1.3293,1.6905,2.0000000000020002e-05,9.999999999998899e-05,-1.0000000000065512e-05,-0.0005414565883867795,-0.00023108008638716981,-0.00014574785794341238
150000000000.0,1,0.020505705149999998,-0.06390993805,-0.0235555733,0.006852,0.007609,-0.000178,-1.730285326,-9.5221590835,1.5825971769999998,-2.3117,1.3293,1.6907,5.999999999994898e-05,1.2499999999970868e-05,2.0000000000020002e-05,0.0002662710223444442,0.00010457741783564956,2.6125541945809516e-05
150000000000.0,1,0.023712479699999997,-0.0405014645,-0.027615526399999996,0.004703,0.00656,0.000886,-1.7299911265,-9.52225715,1.5824991105000001,-2.3117,1.3294,1.6908,2.999999999997449e-05,1.2499999999970868e-05,-2.0000000000020002e-05,0.00017605870608616847,1.2171141900996219e-06,9.214070138141572e-05
150000000000.0,1,0.009267284249999999,-0.025556129899999995,-0.02391841935,0.006805,0.003345,0.001962,-1.7299911265,-9.52225715,1.5826952435,-2.3118,1.3294,1.691,7.00000000000145e-05,1.2499999999970868e-05,-9.99999999995449e-06,0.00027518077792620943,-0.00011706863803362388,5.362336809744406e-05
150000000000.0,1,-0.00540346415,-0.02144714355,-0.0206724182,0.008952,0.004394,0.000897,-1.7300891929999997,-9.5221590835,1.5830875094999999,-2.3118,1.3293,1.6911,-9.99999999995449e-06,1.2499999999970868e-05,-4.999999999921734e-06,-0.0005003362305107117,0.00022455508383911749,-0.0007782548841190895
150000000000.0,1,-0.02019189235,-0.028154892149999996,-0.007021561399999999,0.006787,0.001214,0.001967,-1.7303833924999998,-9.522061016999999,1.5834797754999999,-2.3119,1.3293,1.6912,0.00012000000000000899,1.2500000000192912e-05,-5.000000000032756e-06,0.0001429947959161737,-0.0002200875025168969,0.000577137361430502
150000000000.0,1,-0.0206724182,-0.0332053169,-0.0015298374,0.003614,0.003374,-0.000177,-1.730677592,-9.521864884,1.583773975,-2.3119,1.3292,1.6912,-2.0000000000020002e-05,1.2499999999970868e-05,9.99999999995449e-06,0.0004287342768580782,-0.0002673867027558341,-0.0008679770883877058
150000000000.0,1,-0.026468148349999998,-0.024791211199999996,-0.0018632635,0.002527,0.002316,0.001959,-1.7311679244999998,-9.5217668175,1.583970108,-2.3118,1.3292,1.6912,2.999999999997449e-05,1.2499999999970868e-05,-2.0000000000020002e-05,6.988254968809393e-05,0.0002570757293987036,-0.0003349298732227002
150000000000.0,1,-0.03190103245,-0.01921122735,-0.000392266,0.002552,0.003385,-0.001244,-1.7315601905,-9.521668751,1.5841662409999997,-2.3118,1.3291,1.6911,6.0000000000060005e-05,1.2499999999970868e-05,2.0000000000020002e-05,0.00014674696667160703,-0.00017103550711361493,0.00020137352595384073
150000000000.0,1,-0.02313388735,-0.01258193195,0.0014906108,0.004688,0.004432,-0.000174,-1.7319524564999997,-9.521570684499999,1.584362374,-2.3117,1.3291,1.6911,1.999999999990898e-05,5.0000000000105516e-05,-9.99999999995449e-06,-0.000753020821155026,-0.00013802546482533096,-0.0005929443932668477
150000000000.0,1,0.00065704555,-0.00969877685,0.021623663249999998,0.004698,0.005497,-0.000176,-1.7319524564999997,-9.521472617999999,1.5850488395,-2.3119,1.329,1.6914,6.0000000000060005e-05,4.999999999988347e-05,-3.0000000000085514e-05,0.0009606759848772572,0.00012134429895538368,-4.8325519194536426e-05
150000000000.0,1,0.01591619295,-0.015808319799999998,0.0335583563,0.00576,0.005487,0.000893,-1.73185439,-9.5213745515,1.585931438,-2.3123,1.329,1.6918,3.999999999992898e-05,3.333333333332966e-05,-9.99999999995449e-06,-6.0836573017253315e-05,1.0854428065254496e-05,0.00030936392833535997
150000000000.0,1,0.014778621550000001,-0.02427145875,0.03176373935,0.00367,0.010832,0.000879,-1.7317563235,-9.521276485,1.5866179034999999,-2.3125,1.329,1.6921,-3.999999999992898e-05,3.333333333332966e-05,-9.99999999995449e-06,-0.00106720524501136,-0.0004442002192974748,-0.00011971846256275676
150000000000.0,1,0.00967916355,-0.0320285189,0.0442279915,0.000491,0.014053,0.001934,-1.73185439,-9.5211784185,1.587108236,-2.3126,1.3289,1.6924,4.999999999999449e-05,3.333333333332966e-05,9.99999999995449e-06,-0.000431301159640185,8.023076883234559e-05,0.00018450654255453003
150000000000.0,1,0.0190837409,-0.044836003799999996,0.04859195075,0.001584,0.01724,0.00193,-1.73185439,-9.521080351999998,1.5876966349999997,-2.3128,1.3289,1.6927,-1.0000000000065512e-05,3.333333333332966e-05,-2.0000000000020002e-05,0.0006596859394956134,0.00010941542173803498,-0.0014024739126123897
150000000000.0,1,0.023751706299999998,-0.048170264799999994,0.05419154789999999,0.000584,0.024708,0.000846,-1.7317563235,-9.520982285499999,1.5880889009999999,-2.313,1.3288,1.6931,7.00000000000145e-05,3.333333333332966e-05,-2.0000000000020002e-05,-0.0025837975872611274,0.00026515143766392413,0.0013884502591943182
150000000000.0,1,0.0313616667,-0.0243008787,0.0650769294,0.00167,0.026829,0.000843,-1.7315601905,-9.520884219,1.5886772999999998,-2.3132,1.3288,1.6935,4.0000000000040004e-05,3.333333333332966e-05,3.0000000000085514e-05,0.0018153412362560406,-0.00010344517097027328,-0.0012378274843942716
150000000000.0,1,0.03647093135,-0.0028341218499999994,0.04590492865,0.003797,0.025746,0.000847,-1.7314621239999999,-9.520884219,1.5893637655,-2.3134,1.3288,1.694,2.999999999997449e-05,2.4999999999941735e-05,-1.0000000000065512e-05,-0.0013482124141837026,6.009913566584757e-06,0.0006036832481250975
150000000000.0,1,0.0413448364,-0.007423634049999999,0.022368968649999998,0.009151,0.028893,0.001866,-1.7313640575,-9.5207861525,1.5899521644999999,-2.3137,1.3287,1.6945,4.0000000000040004e-05,2.4999999999941735e-05,-9.99999999995449e-06,0.00044542466379371426,-5.849210157560236e-05,0.00023610651451755338
150000000000.0,1,0.03197948565,0.004981778199999999,0.0055701772,0.012338,0.027799,0.00294,-1.7315601905,-9.520590019499998,1.5907366964999998,-2.3138,1.3287,1.695,2.999999999997449e-05,2.500000000016378e-05,-1.0000000000065512e-05,-0.00032717178750907294,-0.00020244355479426268,0.0002826345111608397
150000000000.0,1,0.03764772935,0.0107677017,-0.00534462425,0.014453,0.026714,0.005079,-1.73185439,-9.520393886499999,1.5916192949999999,-2.314,1.3286,1.6955,2.999999999997449e-05,2.4999999999941735e-05,-9.99999999995449e-06,-0.00024489811823236174,6.917794299110547e-05,3.905909395185425e-05
150000000000.0,1,0.0375986961,0.0037069137,-0.012827098199999998,0.013397,0.028852,0.006139,-1.7322466559999998,-9.5201977535,1.5923057604999997,-2.3141,1.3285,1.6958,4.0000000000040004e-05,5.0000000000105516e-05,-1.0000000000065512e-05,0.0002236988989547939,-1.8074038846460638e-05,0.0005000693726930905
150000000000.0,1,0.016180972499999998,-0.0394619596,-0.0027556686499999998,0.012322,0.027795,0.006138,-1.7329331215,-9.5200016205,1.592796093,-2.3141,1.3284,1.6961,4.0000000000040004e-05,4.999999999988347e-05,-9.99999999995449e-06,-0.00019247039980907488,0.00030503271388759856,-8.865246150069339e-06
150000000000.0,1,0.023751706299999998,-0.08723995839999998,0.0023241760499999996,0.005948,0.029981,0.003987,-1.733227321,-9.519903553999999,1.592796093,-2.314,1.3284,1.6963,2.999999999997449e-05,3.333333333332966e-05,-9.99999999995449e-06,0.0003449829051969111,-0.0001519655144481824,6.574295230166172e-05
150000000000.0,1,0.023428086849999998,-0.08346439815,-0.0030204482,0.002735,0.027877,0.002917,-1.7333253874999999,-9.5200016205,1.5925018935,-2.3139,1.3284,1.6965,2.999999999997449e-05,3.333333333355171e-05,9.99999999995449e-06,0.0005014479546083805,0.00024059203445059296,0.0004542084444594252
150000000000.0,1,0.031008627299999997,-0.0656457151,-0.018858187949999997,-0.000461,0.027904,0.001842,-1.7333253874999999,-9.520099687,1.5915212284999998,-2.3136,1.3285,1.6965,2.999999999997449e-05,3.333333333332966e-05,9.99999999995449e-06,0.0006349198795037037,-0.00021268436025301263,0.0002303236472156467
150000000000.0,1,0.048366397799999995,-0.043355199649999995,-0.0162594257,-0.004727,0.026876,-0.0003,-1.7328350549999998,-9.520393886499999,1.5903444305,-2.3133,1.3286,1.6965,0.0001100000000000545,4.999999999988347e-05,8.000000000008001e-05,0.0005324314445744882,-0.0006573389550172948,0.001172105795345324
150000000000.0,1,0.05886931994999999,-0.021349077049999998,-0.02011343915,-0.002592,0.025794,-0.002432,-1.7321485895,-9.5207861525,1.5891676325,-2.3132,1.3287,1.6966,4.999999999999449e-05,5.0000000000105516e-05,-1.0000000000065512e-05,-7.620772949490373e-05,9.113641298763575e-05,0.00028475535792704676
150000000000.0,1,0.06991160785,-0.0042756994,-0.01568083335,-0.000484,0.02258,-0.002425,-1.731069858,-9.521080351999998,1.588481167,-2.3133,1.3289,1.6969,7.999999999996898e-05,5.0000000000105516e-05,1.0000000000065512e-05,0.0008810640556329297,5.516455239185092e-05,0.0001334487361903669
150000000000.0,1,0.058810480049999996,-0.006913688249999999,0.0025105023999999997,0.001641,0.021496,-0.002422,-1.7300891929999997,-9.521276485,1.5882850339999999,-2.3135,1.329,1.6973,4.999999999999449e-05,4.999999999988347e-05,-2.0000000000020002e-05,-0.0003218505220843326,-0.00019441003854070438,0.00044214350120030943
150000000000.0,1,0.055731191949999995,-0.0059036033,0.008835791649999999,0.005886,0.019328,-0.001346,-1.7293046609999998,-9.5213745515,1.5885792335,-2.3138,1.329,1.6979,6.0000000000060005e-05,2.4999999999941735e-05,9.99999999995449e-06,-0.0004892123675839244,-9.130740037832652e-06,0.00011673846473714278
150000000000.0,1,0.05237731765,-0.00901231135,0.01466094175,0.003746,0.020407,0.001849,-1.7288143285,-9.5213745515,1.5888734329999998,-2.314,1.329,1.6983,6.999999999990347e-05,2.4999999999941735e-05,1.0000000000065512e-05,-0.0007093601912340208,-0.00017105305530229487,0.0005406546270243506
150000000000.0,1,0.043894565399999995,-0.013405690549999998,0.034852834099999994,0.002652,0.018282,0.003984,-1.7285201289999998,-9.5213745515,1.589461832,-2.3143,1.329,1.6987,3.0000000000085514e-05,2.500000000016378e-05,-2.999999999997449e-05,0.0002763522378808059,8.932485406720758e-05,-2.6447156243891712e-05
150000000000.0,1,0.029410143349999997,-0.0053348176,0.050808253649999996,0.002631,0.016149,0.005054,-1.7287162619999998,-9.5211784185,1.590246364,-2.3145,1.3289,1.6991,-7.00000000000145e-05,2.4999999999941735e-05,-1.0000000000065512e-05,0.001968095161580141,-0.00014994393961065278,-0.0007305251570235427
150000000000.0,1,0.026487761649999997,-0.00812971285,0.0605266438,0.002606,0.014015,0.007191,-1.729108528,-9.520982285499999,1.5913250954999998,-2.3147,1.3288,1.6994,4.999999999999449e-05,3.333333333332966e-05,-4.999999999921734e-06,-4.988996405796975e-05,-0.00011094348295892509,0.00029598372513750526
150000000000.0,1,0.024467591749999996,-0.020084019199999997,0.06863674335,0.003669,0.014004,0.008259,-1.7295988605,-9.520688086,1.5925018935,-2.3149,1.3287,1.6998,9.999999999998899e-05,3.333333333332966e-05,-5.000000000032756e-06,-0.001458599489580159,0.0001381520293575189,0.0006341395536826333
150000000000.0,1,0.02886097095,-0.02382035285,0.06608701435,0.003626,0.009739,0.0104,-1.7300891929999997,-9.520393886499999,1.5936786914999999,-2.3152,1.3286,1.7001,-2.0000000000020002e-05,3.333333333332966e-05,-3.0000000000085514e-05,0.00033972708573437593,-0.0003239987413821144,2.6202068686087543e-05
150000000000.0,1,0.0472288264,-0.0035892338999999997,0.06567513505,0.003617,0.007608,0.009334,-1.7303833924999998,-9.520099687,1.5950516224999998,-2.3155,1.3285,1.7005,2.0000000000020002e-05,-1.6666666666775853e-05,-1.4999999999987246e-05,-5.810849597276402e-05,8.514732639408606e-05,0.0002043092474512953
150000000000.0,1,0.05930081255,0.01069905515,0.052308671099999995,0.006824,0.007582,0.00827,-1.730285326,-9.519903553999999,1.5964245535,-2.316,1.3284,1.701,2.0000000000020002e-05,-1.666666666655381e-05,-1.4999999999987246e-05,0.0006672445964492901,-8.726594977992441e-05,0.00038557828637308944
150000000000.0,1,0.0697252815,0.010473502199999998,0.05147510585,0.011073,0.00435,0.007213,-1.7299911265,-9.5196093545,1.598091684,-2.3166,1.3283,1.7017,2.999999999997449e-05,-1.666666666655381e-05,-2.0000000000020002e-05,-0.0015108922953250836,0.0002219360929698322,-0.0003246499914133505
150000000000.0,1,0.06624392074999999,0.012905551399999998,0.045483242699999996,0.014278,0.003259,0.005083,-1.7295007939999998,-9.519413221499999,1.6002491469999998,-2.3174,1.3282,1.7025,4.0000000000040004e-05,-1.6666666666775853e-05,-1.999999999990898e-05,0.0005048950074240111,0.00023527017447100285,0.0002024437159575676
150000000000.0,1,0.06002650464999999,-0.013876409749999999,0.0515241391,0.01637,-0.002088,0.005094,-1.7288143285,-9.519119022,1.6027008095,-2.3184,1.328,1.7035,-3.0000000000085514e-05,-1.6666666666775853e-05,-1.0000000000065512e-05,0.00019497653416822303,-0.0003213852480719037,-0.0001184428185423414
150000000000.0,1,0.0419136221,-0.0442868314,0.035137226949999996,0.009976,-0.002035,0.004013,-1.728323996,-9.518922888999999,1.6042698735,-2.319,1.328,1.7041,4.0000000000040004e-05,-1.666666666655381e-05,-3.999999999992898e-05,-0.0012035239072054615,0.00014042317632423362,6.902552241250248e-05
150000000000.0,1,0.026193562150000002,-0.0837291777,0.0245558516,0.003559,-0.001986,0.007203,-1.7281278629999999,-9.5188248225,1.6050544055,-2.3193,1.3279,1.7043,2.0000000000020002e-05,9.999999999998899e-05,3.3333333333551707e-06,0.00015860401026324134,0.00015420293636703164,-9.360922227474866e-05
150000000000.0,1,0.02933169015,-0.08520998185,0.03003776895,-0.002811,0.001264,0.006117,-1.7280297965,-9.5188248225,1.6050544055,-2.3193,1.3279,1.7044,-2.0000000000020002e-05,-4.999999999988347e-05,3.3333333332441484e-06,0.00040032886325103156,-0.00025711009325646295,-0.00013649468931364872
150000000000.0,1,0.049327449499999995,-0.06280178659999999,0.014749201599999998,-0.005997,0.004484,0.008238,-1.7278336635,-9.518922888999999,1.6046621394999998,-2.3192,1.328,1.7043,1.0000000000065512e-05,-5.0000000000105516e-05,3.3333333333551707e-06,-0.00047270783545316775,0.00022367687565094663,-0.00020528754678528216
150000000000.0,1,0.07587405104999999,-0.027488039949999998,0.00044129925,-0.003894,0.001268,0.009312,-1.7274413974999998,-9.519119022,1.604171807,-2.3192,1.328,1.7043,-2.0000000000020002e-05,-1.999999999990898e-05,-4.0000000000040004e-05,-0.00034923690630761506,0.00016664612917649535,2.1428618062868665e-05
150000000000.0,1,0.07839436009999999,0.0013140911,-0.007766866799999999,0.002487,-0.001981,0.008258,-1.726951065,-9.519119022,1.6042698735,-2.3194,1.3281,1.7044,-5.000000000032756e-06,-2.0000000000131024e-05,1.0000000000065512e-05,0.0009600625531793749,-0.00010273567815732854,0.00011339673070209777
150000000000.0,1,0.08568070104999999,0.01368027675,-0.051239746249999996,0.008853,-0.006296,0.008274,-1.726362666,-9.5192170885,1.60436794,-2.3196,1.3281,1.7046,-5.000000000032756e-06,-1.999999999990898e-05,-4.999999999999449e-05,0.0004761358909772806,-0.00034018444105932133,-8.985448273324259e-05
150000000000.0,1,0.07992419749999999,0.01538663385,-0.06314501935,0.013107,-0.008462,0.007215,-1.7256762004999997,-9.519315155,1.604760206,-2.3199,1.3281,1.7048,-3.999999999992898e-05,-2.0000000000131024e-05,-7.00000000000145e-05,-0.001612591208885794,0.000694438472846004,-0.0011659881160952512
150000000000.0,1,0.07924753864999999,0.00705098135,-0.0579376882,0.012064,-0.005257,0.007204,-1.7249897349999999,-9.519413221499999,1.6051524719999999,-2.3202,1.3281,1.7051,3.999999999992898e-05,-1.999999999990898e-05,-4.0000000000040004e-05,-0.00029168848180982643,-4.352683042885275e-05,0.00010490674495433616
150000000000.0,1,0.07012735415,0.021260817199999997,-0.05202427824999999,0.01204,-0.007389,0.008273,-1.7244994025,-9.519315155,1.6057408709999998,-2.3205,1.3281,1.7053,6.0000000000060005e-05,-3.333333333332966e-05,-3.999999999992898e-05,-0.00033885216706530663,2.5712911281727813e-05,2.9068724028968873e-05
150000000000.0,1,0.05447594075,0.02995931575,-0.04296293365,0.010968,-0.005254,0.012535,-1.7246955355,-9.5192170885,1.6062312035,-2.3206,1.3281,1.7053,2.0000000000020002e-05,-3.333333333332966e-05,-6.0000000000060005e-05,-0.0002524471821989671,4.781749975091287e-06,-5.7688075745687684e-05
150000000000.0,1,0.04610106165,0.007178467799999999,-0.014268675749999998,0.005602,-0.008408,0.013597,-1.7251858679999998,-9.5190209555,1.606917669,-2.3207,1.328,1.7053,9.99999999995449e-06,-3.333333333332966e-05,-4.999999999999449e-05,0.0004832081451948689,0.00011340797131320635,-0.00023302153293203176
150000000000.0,1,0.02544825675,-0.028409865049999997,-0.0001176798,0.0056,-0.007345,0.015729,-1.7260684665,-9.518726756,1.607506068,-2.3206,1.3279,1.7052,5.999999999994898e-05,-9.999999999998899e-05,-9.99999999995449e-06,-4.073243773783375e-05,2.6242231798923044e-05,0.0002478499594849026
150000000000.0,1,0.014288289049999998,-0.0677639515,0.012356378999999999,0.004545,-0.005206,0.01679,-1.7272452645,-9.518432556499999,1.6080944669999997,-2.3205,1.3278,1.705,2.0000000000020002e-05,-5.0000000000105516e-05,-2.0000000000020002e-05,-0.0004108800084201558,0.0004250908249079366,-0.0002849762878021078
150000000000.0,1,0.0186522483,-0.10751030395,0.024340105299999998,0.00242,-0.004124,0.016783,-1.7281278629999999,-9.5182364235,1.608486733,-2.3204,1.3277,1.7048,4.999999999999449e-05,-5.0000000000105516e-05,-2.999999999997449e-05,0.0005127686733077397,0.00011170936687765476,0.00013080050072034055
150000000000.0,1,0.01417060925,-0.1025971723,0.034127142,-0.001823,-0.00302,0.01357,-1.728912395,-9.5180402905,1.6087809325,-2.3202,1.3276,1.7046,9.999999999998899e-05,-4.999999999988347e-05,-1.0000000000065512e-05,-0.0011960371907884237,-0.00020128498535831874,0.00044769751564155413
150000000000.0,1,0.03541181315,-0.08956413445,0.0465227476,0.000328,-0.003036,0.010369,-1.7290104615,-9.517942223999999,1.6093693315,-2.3204,1.3275,1.7047,-2.999999999997449e-05,-5.0000000000105516e-05,-9.99999999995449e-06,0.0003818204292131977,0.0005308925846625456,-0.0007466750541318401
150000000000.0,1,0.04919996305,-0.05746696899999999,0.04366901245,0.000354,-0.001968,0.007163,-1.7287162619999998,-9.517844157499999,1.6101538635,-2.3207,1.3275,1.7049,2.999999999997449e-05,-5.0000000000105516e-05,-1.4999999999987246e-05,0.0004239314131579963,-0.0001077601992163224,0.00017595436006456744
150000000000.0,1,0.057192382800000004,-0.035460846399999996,0.027713592899999997,0.003546,-0.005188,0.00397,-1.7280297965,-9.517844157499999,1.6108403289999997,-2.3211,1.3275,1.7053,3.0000000000085514e-05,-4.999999999988347e-05,-1.4999999999987246e-05,-0.0006837345621781843,-4.7215855213833535e-05,8.283891562888002e-05
150000000000.0,1,0.03792231555,-0.00495235825,0.0071392412,0.002482,-0.004116,0.005032,-1.7278336635,-9.517844157499999,1.611232595,-2.3213,1.3275,1.7055,2.999999999997449e-05,-4.999999999988347e-05,-1.333333333330966e-05,-0.00014796214449375178,0.00025223779834759874,0.00019371461512940336
150000000000.0,1,0.03419578855,0.014886494699999999,-0.0030989013999999995,0.006743,-0.00628,0.002907,-1.727539464,-9.517746091,1.611820994,-2.3216,1.3275,1.7057,2.0000000000020002e-05,-5.0000000000105516e-05,-1.3333333333420683e-05,-0.00023027123550423134,-3.615587817096255e-05,-0.00022553003121639215
150000000000.0,1,0.024732371299999997,0.02291814105,0.00644296905,0.009951,-0.004178,0.005043,-1.7274413974999998,-9.517549958,1.6130958585,-2.322,1.3274,1.706,2.999999999997449e-05,-5.0000000000105516e-05,-1.333333333330966e-05,0.0007666564862638392,-0.000395669500937057,0.0003646166119894989
150000000000.0,1,0.02091758445,0.00246146915,0.00828661925,0.013121,-0.007402,0.006121,-1.727539464,-9.517353824999999,1.614566856,-2.3224,1.3273,1.7064,4.0000000000040004e-05,-4.999999999988347e-05,-2.999999999997449e-05,-0.0003858077290588291,0.00038821789460619094,-0.0003730884701766968
150000000000.0,1,0.020025179299999998,-0.016945891199999997,0.00559959715,0.012031,-0.009526,0.007189,-1.727735597,-9.5170596255,1.6158417205,-2.3228,1.3272,1.7067,5.999999999994898e-05,-3.333333333332966e-05,-3.0000000000085514e-05,-0.0002305938579016953,-5.680858012846457e-05,-0.00022585993659696157
150000000000.0,1,0.018642441649999997,-0.0248108245,-0.0063939358,0.009878,-0.010576,0.009321,-1.7279317299999999,-9.5168634925,1.6169204519999998,-2.323,1.3271,1.7068,2.0000000000020002e-05,-3.333333333332966e-05,-1.999999999990898e-05,0.0005690424877258238,-0.0003746436665652553,-0.00024408194180258747
