Time,placement_label,user_acc_x(m/s^2),user_acc_y(m/s^2),user_acc_z(m/s^2),rotation_rate_x(rad/s),rotation_rate_y(rad/s),rotation_rate_z(rad/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),attitude_roll(rad),attitude_pitch(rad),attitude_yaw(rad),target_delta_x,target_delta_y,target_delta_z,target_delta_roll,target_delta_pitch,target_delta_yaw
150000000000.0,1,-0.24397964534999997,0.0197309798,0.02489908435,-0.048501,-0.24002,0.014921,-1.3243880825,-9.6922063945,0.69171205775,-2.0521,1.4178,-1.5677,-0.000280000000000058,-0.00010000000000021103,-5.999999999994898e-05,0.00020286766126220712,-0.0006248329938636221,-0.0019562201666674106
150000000000.0,1,-0.2001537265,-0.010169496049999999,0.0352254868,-0.035646,-0.23054,0.020273,-1.3285068755,-9.6916179955,0.69171205775,-2.0508,1.4175,-1.5713,-0.00032999999999994145,-9.999999999998899e-05,-0.000160000000000049,-0.0032268360942055985,-0.00035187326960617327,-0.003172508798697571
150000000000.0,1,-0.18037371344999997,-0.01077750835,-0.0130624578,-0.020696,-0.2264,0.024571,-1.3327237349999999,-9.6910295965,0.6921141303999999,-2.0498,1.4171,-1.5746,-0.00029999999999996696,-9.999999999998899e-05,-0.00012999999999996348,-0.0023227871027191593,-4.304664627952093e-05,-0.002261136974987865
150000000000.0,1,-0.19067069594999997,-0.01173856005,-0.06606740105,-0.011047,-0.21902,0.026719,-1.337430927,-9.690343130999999,0.6924573631499998,-2.0485,1.4166,-1.5781,-0.00021999999999999797,-3.333333333332966e-05,-2.999999999997449e-05,-0.0010135232733694544,0.0001870582726197778,-0.002539257694202046
150000000000.0,1,-0.2044294259,-0.01018910935,-0.0942222932,-0.006677,-0.20733,0.024583,-1.3424323185,-9.6896566655,0.6926240761999999,-2.0471,1.4161,-1.5816,-0.0002500000000000835,-3.333333333332966e-05,-9.00000000000345e-05,-0.00043098885982817414,0.0003924573403626397,-0.0018264679704163012
150000000000.0,1,-0.20046753929999997,-0.0049621649000000006,-0.0683915771,-0.005498,-0.19242,0.025637,-1.3473356435000001,-9.6888721335,0.6934282214999999,-2.0461,1.4157,-1.5846,-0.00029999999999996696,-3.333333333332966e-05,-4.0000000000040004e-05,0.003286873014296088,4.845498928607306e-05,-0.002999218259644998
150000000000.0,1,-0.18963119104999998,0.011915079749999998,-0.054319034349999996,-0.005382,-0.17644,0.027754,-1.352533168,-9.6880876015,0.6943206266499999,-2.0451,1.4151,-1.5874,-0.00034999999999996145,1.999999999990898e-05,-7.999999999996898e-05,-0.0006087550101889772,0.00015813845261924975,-0.0027222926729411068
150000000000.0,1,-0.15701427315,0.023692866400000002,-0.07820803374999999,-0.011637,-0.15721,0.028785,-1.3573384265,-9.687401136,0.6939675872499999,-2.0434,1.4147,-1.5906,-0.00031000000000003247,2.0000000000131024e-05,-3.999999999992898e-05,0.002493615741281374,0.00018709804406435993,-0.0016691100467092213
150000000000.0,1,-0.13530235005,0.030047575599999998,-0.11414940599999998,-0.015788,-0.14013,0.031958,-1.361947552,-9.686910803499998,0.6922023902499999,-2.041,1.4144,-1.5945,-0.00036999999999998145,1.999999999990898e-05,-0.00010000000000010001,-0.0015114645908451685,0.0006066332397252072,-0.0022017703093228924
150000000000.0,1,-0.10598046655,0.018054042649999998,-0.13121297699999998,-0.014609,-0.12415,0.034074,-1.3664586109999999,-9.686420470999998,0.6899566674,-2.0384,1.4141,-1.5984,-0.00041999999999997595,2.0000000000131024e-05,-0.00014999999999998348,-0.00019411593493834367,0.00025983385424988015,-0.001482643137997064
150000000000.0,1,-0.07978690439999998,0.0310478539,-0.1399605088,-0.010249,-0.10927,0.038331,-1.37096967,-9.6859301385,0.68778939775,-2.0358,1.4137,-1.6021,-0.000300000000000078,1.999999999990898e-05,-7.999999999996898e-05,-0.001155797281443105,5.735734359380018e-05,-0.000981022072825466
150000000000.0,1,-0.08348401144999999,0.05374044199999999,-0.1579459049,-0.005841,-0.092255,0.03618,-1.3756768619999997,-9.685439806,0.68541618845,-2.033,1.4134,-1.6058,-0.00022999999999995246,9.999999999998899e-05,-5.999999999994898e-05,-0.0006801077579865478,-0.0004025857724450077,-0.0012760349733125231
150000000000.0,1,-0.10219509965,0.07817861379999999,-0.17647066675,-0.00035,-0.073115,0.034028,-1.3806782535,-9.6849494735,0.6829939459,-2.0302,1.4131,-1.6095,-0.00024999999999997247,4.999999999988347e-05,-0.00010000000000010001,-0.0010316932994274275,7.924888868249269e-06,-0.0006384878738989741
150000000000.0,1,-0.0925355494,0.07903179234999999,-0.19946726099999998,-0.00019,-0.052866,0.032933,-1.3855815784999999,-9.684459141,0.6801009841499999,-2.0271,1.4127,-1.6131,-0.00029000000000001247,5.0000000000105516e-05,-0.00012999999999996348,0.0006498623705006867,0.00015882359636543164,-0.0010289339812572518
150000000000.0,1,-0.07970845119999999,0.04870963055,-0.2327510311,-0.004311,-0.032585,0.033964,-1.3902887705,-9.684066875,0.67598219115,-2.0233,1.4125,-1.6172,-0.000260000000000038,9.999999999998899e-05,-0.00015999999999993797,0.00042544603441085904,0.0005354282347218575,-0.00043910631892996044
150000000000.0,1,-0.0669794195,0.01832862885,-0.24774539895,-0.010563,-0.011221,0.036057,-1.3949959624999997,-9.683772675499998,0.67076505335,-2.019,1.4123,-1.6217,-0.00010999999999994348,0.00010000000000021103,-8.000000000008001e-05,-0.0009819798074395258,-0.00022182141197224503,0.00048220190634840066
150000000000.0,1,-0.05263229055,-0.027262487,-0.23699731055,-0.02002,0.010169,0.03921,-1.399801221,-9.683478476,0.66450841065,-2.014,1.4121,-1.6266,-0.00012000000000000899,9.999999999998899e-05,-0.00014999999999998348,-0.001478318060694539,0.00040093828813581034,0.0003578045850864964
150000000000.0,1,-0.033989848899999994,-0.0677051116,-0.21600127289999999,-0.031568,0.036903,0.042348,-1.4045084129999998,-9.683282342999998,0.6571338098499999,-2.0084,1.412,-1.6319,-4.0000000000040004e-05,9.999999999998899e-05,-5.999999999994898e-05,0.0002773741963275622,0.00018555304430445396,0.0005263631166674276
150000000000.0,1,-0.0188091547,-0.13161504965,-0.19082760235,-0.041023,0.060419,0.048697,-1.4095098044999999,-9.68308621,0.6488668039,-2.0022,1.4119,-1.6376,-0.0001100000000000545,9.999999999998899e-05,-0.0001300000000000745,-0.0004026006751083333,0.0008910278355713785,-0.0005717605660102709
150000000000.0,1,0.00679600845,-0.17582342785,-0.17354828505,-0.041968,0.082796,0.058263,-1.4149034619999998,-9.682890077,0.64026637185,-1.9957,1.4118,-1.6433,-0.00016999999999989246,9.999999999998899e-05,-7.999999999996898e-05,0.001762206654155607,0.0014608647294467314,-0.0006280101359681378
150000000000.0,1,0.036196345149999996,-0.16803694775,-0.16550683205,-0.039697,0.10621,0.066764,-1.420787452,-9.682595877499999,0.6316267132000001,-1.9891,1.4116,-1.6489,-3.0000000000085514e-05,9.999999999998899e-05,-2.999999999997449e-05,0.0028027630468032694,0.0008417533529010424,0.00022019283932972478
150000000000.0,1,0.08263083289999999,-0.16360434194999998,-0.19766283739999999,-0.03003,0.12211,0.077425,-1.4269656414999998,-9.6822036115,0.6230851210499999,-1.9825,1.4113,-1.6544,-0.00015999999999993797,5.0000000000105516e-05,-0.00012999999999996348,0.00037878182966633034,0.0005668515399195329,-0.00028792563375557023
150000000000.0,1,0.0816893945,-0.11259995529999998,-0.2424792279,-0.016078,0.13584,0.080625,-1.4338302965,-9.6818113455,0.6146219820999999,-1.9758,1.411,-1.6598,-0.00012000000000000899,4.999999999988347e-05,-9.00000000000345e-05,0.0013474573489564712,0.0009216686300739241,0.0003556025428728127
150000000000.0,1,0.09570309735,-0.07848261995,-0.25865039375,0.004244,0.1442,0.081711,-1.440793018,-9.6812229465,0.6076004207,-1.9699,1.4107,-1.6643,-1.0000000000065512e-05,9.999999999998899e-05,-4.999999999999449e-05,0.0006510144558207198,0.0008944351962012487,0.001093382275931143
150000000000.0,1,0.09617381654999999,-0.053505082399999994,-0.23748764304999997,0.020324,0.15579,0.082784,-1.4479518725,-9.6804384145,0.6025990292,-1.9652,1.4102,-1.6675,-3.999999999992898e-05,3.333333333332966e-05,-0.00012000000000000899,-0.001144835137965483,0.0009972800816755445,0.0016080718950903794
150000000000.0,1,0.0888678623,-0.04000132535,-0.21469698845,0.031084,0.16637,0.079579,-1.4552087934999998,-9.679555816,0.59911766845,-1.9614,1.4096,-1.6696,8.999999999992347e-05,3.333333333332966e-05,-7.999999999996898e-05,-0.00021846833058525306,0.000671291488201442,0.0024648215331786183
150000000000.0,1,0.08254257304999998,-0.03923640665,-0.20283094194999998,0.037611,0.18124,0.07636,-1.462171515,-9.6786732175,0.5962247066999999,-1.958,1.4091,-1.6712,0.0001500000000000945,3.333333333332966e-05,-7.00000000000145e-05,0.0002880636914164292,0.0005188795746473573,0.0011324380834687453
150000000000.0,1,0.08329768509999999,-0.0517987253,-0.17719635885,0.047322,0.19182,0.069952,-1.4687419704999998,-9.677790619,0.5945379628999999,-1.9554,1.4085,-1.6718,0.00010999999999994348,-9.999999999998899e-05,-7.00000000000145e-05,7.828082951943927e-05,0.0004028376565730074,0.0018283611288842927
150000000000.0,1,0.09010350019999999,-0.0349705139,-0.16538915225,0.054862,0.19709,0.062481,-1.474527894,-9.676908020499999,0.5938024641499999,-1.9536,1.408,-1.6716,9.00000000000345e-05,-9.999999999998899e-05,-4.999999999999449e-05,-0.0014619101577468818,-0.0008737157125453532,0.001432793148958389
150000000000.0,1,0.08314077869999999,-0.028537351499999995,-0.1542586045,0.056021,0.20349,0.052863,-1.4795292855,-9.676221555,0.5934396180999999,-1.9522,1.4075,-1.6709,0.00019000000000002348,4.999999999988347e-05,-0.0001100000000000545,-0.0005187262739607679,0.0011233336079574663,0.0017906551629758294
150000000000.0,1,0.058643767,-0.05020024135,-0.14540319955,0.059295,0.2088,0.045386,-1.4842364775,-9.6755350895,0.5934200048,-1.9511,1.4071,-1.6699,0.00013999999999991797,5.0000000000105516e-05,-8.999999999992347e-05,-0.0009614998363876026,0.0009708474279286339,0.001038889596667314
150000000000.0,1,0.037686955949999996,-0.04311984005,-0.11724830739999999,0.057239,0.21522,0.038966,-1.4887475365,-9.6747505575,0.5936945909999999,-1.9503,1.4066,-1.6686,0.000140000000000029,3.333333333332966e-05,-6.0000000000060005e-05,0.0011641330760594482,0.00048557718941721895,0.001281722390257256
150000000000.0,1,0.031175340349999997,-0.0390500803,-0.08392531069999999,0.054049,0.21631,0.03789,-1.493160529,-9.674064092,0.5943418299,-1.9496,1.4062,-1.667,0.00017999999999995797,3.333333333332966e-05,-9.00000000000345e-05,0.0006784491964197947,0.0012377693221485853,0.0015698125971805865
150000000000.0,1,0.021349077049999998,-0.024516625,-0.058947773149999994,0.050825,0.21314,0.036822,-1.4975735215000001,-9.673377626499999,0.5951067486,-1.9491,1.4057,-1.6654,0.00019000000000002348,3.333333333332966e-05,-7.999999999996898e-05,0.0014137271127467876,0.0007396021821279852,0.0014626121217395927
150000000000.0,1,0.0089632781,-0.0164359454,-0.04947454925,0.045446,0.20786,0.036822,-1.502182647,-9.6725930945,0.5954990146,-1.9482,1.4053,-1.6641,0.000280000000000058,4.999999999988347e-05,-3.999999999992898e-05,-0.0007784643681230108,0.00021014303939304035,0.0026177532550200056
150000000000.0,1,-0.00403053315,-0.04189400879999999,-0.02774301285,0.040093,0.20577,0.036817,-1.5069879055,-9.671808562499999,0.5957637941499999,-1.9473,1.4048,-1.6629,0.00030999999999992145,5.0000000000105516e-05,-7.00000000000145e-05,-0.0015148325200102786,0.00023022931827254567,0.002760297980031412
150000000000.0,1,-0.0202213123,-0.09242767625,0.0168282114,0.035759,0.19941,0.040023,-1.51218543,-9.670925964,0.5965385195,-1.9465,1.4043,-1.6617,0.00034000000000000696,5.0000000000105516e-05,-4.0000000000040004e-05,-0.001266469781542101,5.434904728573997e-05,0.0022145887382840623
150000000000.0,1,-0.0323031051,-0.12786890935,0.03911872685,0.030367,0.192,0.040027,-1.5174810209999998,-9.670141432,0.59729363155,-1.9458,1.4037,-1.6605,0.00029000000000001247,4.999999999988347e-05,-4.999999999999449e-05,-0.0019293546325036548,0.00046316928888567865,0.0024517345076209285
150000000000.0,1,-0.0309301741,-0.140823494,0.05995785809999999,0.022816,0.1814,0.040033,-1.522580479,-9.669258833499999,0.5976957042,-1.9449,1.4032,-1.6595,0.000300000000000078,9.999999999998899e-05,2.0000000000020002e-05,0.0003645815262709462,-0.00035450493377631176,0.0026708205261507523
150000000000.0,1,-0.032950344,-0.1314875632,0.08714189189999999,0.015288,0.17294,0.038967,-1.5277780035,-9.668474301499998,0.59819584335,-1.944,1.4027,-1.6586,0.00013999999999991797,3.333333333332966e-05,-9.00000000000345e-05,-0.0009688258393636406,0.0012822767388356304,0.001219464663223535
150000000000.0,1,-0.030890947499999998,-0.07455995995,0.11719927414999999,0.00882,0.1634,0.037906,-1.532779395,-9.667591703,0.59866656255,-1.9431,1.4022,-1.6579,0.00021000000000004349,3.333333333332966e-05,-2.0000000000020002e-05,0.0009968634136381382,0.0003644893824072959,0.0017804228664335398
150000000000.0,1,-0.00869849855,-0.028331411849999998,0.13502776384999998,0.006657,0.15703,0.03471,-1.5373885204999997,-9.666807170999999,0.5992451549,-1.9425,1.4017,-1.657,0.000140000000000029,3.333333333332966e-05,-9.99999999995449e-06,0.0025842983543005182,0.0005718031755856945,0.0014219126293726347
150000000000.0,1,0.02017227905,-0.00803164635,0.14338302965,0.004418,0.14319,0.034729,-1.5412131139999998,-9.666218771999999,0.59986297385,-1.942,1.4013,-1.656,0.00015999999999993797,4.999999999988347e-05,-1.0000000000065512e-05,0.0010039458366644105,0.0001930608160112257,0.0012093863158142426
150000000000.0,1,0.040373978049999995,-0.0082964259,0.13536118995,0.007569,0.13358,0.030479,-1.544351242,-9.665630372999999,0.6008534455,-1.9418,1.401,-1.6548,0.00021000000000004349,5.0000000000105516e-05,4.999999999999449e-05,0.0019494229747245573,0.0005292596982233722,0.002099724410135506
150000000000.0,1,0.0606443236,0.00930651085,0.12426986879999999,0.011753,0.12183,0.029436,-1.5469990375,-9.665140040499999,0.6022165698499999,-1.942,1.4007,-1.6534,9.999999999998899e-05,9.999999999998899e-05,1.4999999999987246e-05,0.0012388319421148264,0.0005998400627234002,0.0007594374610533361
150000000000.0,1,0.08305251885,0.01877973475,0.11688546135,0.015949,0.10901,0.024124,-1.5487642345,-9.6647477745,0.6040700267,-1.9427,1.4005,-1.6517,0.00019999999999997797,3.333333333332966e-05,1.5000000000098268e-05,-0.0006652495391505919,-3.5847555528434327e-06,0.0017971366212623519
150000000000.0,1,0.08428815675,0.028115665550000002,0.11903311769999998,0.025478,0.097211,0.020955,-1.5501371654999998,-9.6643555085,0.6068551152999999,-1.9439,1.4002,-1.6494,2.0000000000020002e-05,3.333333333332966e-05,-6.0000000000060005e-05,0.0015697926330116019,0.0006218250412513004,0.0002882062307980604
150000000000.0,1,0.08444506315,0.03135186005,0.11764057339999999,0.026451,0.082288,0.016708,-1.5510197639999999,-9.6639632425,0.6101893762999999,-1.9456,1.4,-1.6469,7.999999999996898e-05,3.333333333332966e-05,2.999999999997449e-05,-0.00036080948130257084,0.0002962491376188314,0.0008162067400725448
150000000000.0,1,0.06015399109999999,0.0166516917,0.1051076747,0.024261,0.072718,0.013516,-1.5519023625,-9.663669042999999,0.6133078909999999,-1.9472,1.3998,-1.6446,6.0000000000060005e-05,5.0000000000105516e-05,-0.00011999999999989797,-0.0013561791555405378,0.00024151776821845772,0.00044783838516337937
150000000000.0,1,0.0333818366,-0.018691474899999998,0.09700738179999999,0.019923,0.062099,0.01139,-1.552784961,-9.663276777,0.6161616261499999,-1.9485,1.3996,-1.6426,0.00012000000000000899,4.999999999988347e-05,-2.0000000000020002e-05,0.00023286931653498932,0.0002759957987743533,0.0013128700093243406
150000000000.0,1,0.03331319005,-0.05282842355,0.12122000064999999,0.015595,0.054674,0.01246,-1.5536675594999998,-9.6629825775,0.61904478125,-1.95,1.3994,-1.6406,0.00010999999999994348,4.999999999988347e-05,-2.0000000000020002e-05,-0.0005849670764574988,0.0004838955034258685,0.0005814668285473168
150000000000.0,1,0.0434630728,-0.0459147353,0.14163744595,0.010207,0.047258,0.012461,-1.554157892,-9.662688377999999,0.62181025655,-1.9514,1.3993,-1.6387,0.00012999999999996348,5.0000000000105516e-05,-2.5000000000052758e-05,-0.001884976764594759,2.999587055874109e-05,0.0014121660646908563
150000000000.0,1,0.053377595949999995,-0.046454101049999995,0.1221712457,0.010121,0.0366,0.013543,-1.5546482245,-9.662492245,0.6243697922,-1.9527,1.3991,-1.637,4.999999999999449e-05,3.333333333332966e-05,-2.4999999999941735e-05,-0.0006507342984272135,0.00023139773058411528,0.00021628979368859547
150000000000.0,1,0.0660772077,-0.046964046849999996,0.09839011945,0.008965,0.027015,0.016756,-1.5551385569999998,-9.662296112,0.6264586086499999,-1.9537,1.399,-1.6357,-1.999999999990898e-05,3.333333333332966e-05,-4.999999999999449e-05,0.0004682185641300407,0.0002803230623251718,-3.590316933799187e-05
150000000000.0,1,0.0777275079,-0.03337202995,0.087279185,0.008914,0.019557,0.015698,-1.5554327565,-9.662099978999999,0.62843955195,-1.9548,1.3989,-1.6344,2.999999999997449e-05,3.333333333332966e-05,-4.999999999999449e-05,-0.0007749424596037446,9.789622545897103e-05,0.00039144533713586505
150000000000.0,1,0.10150863415,-0.028615804699999997,0.072373077,0.016304,0.012031,0.019988,-1.555530823,-9.661903846,0.6309206344,-1.9561,1.3988,-1.6329,2.999999999997449e-05,-9.999999999998899e-05,5.000000000032756e-06,-0.0004712170227947343,9.004936564016575e-05,0.0001491788912948433
