151450000000.0,-0.1422,-0.21193,-0.20036,9.3491,8.3237,-14.082,-0.08844,3.0845,9.5291,-1.0,-0.17551,-0.017257,-0.048608,0.98313,-1.5734,2.2011,1.1389,-0.14087950511027283,-0.21701965866301806,0.01701066610157284
151450000000.0,-0.19806,-0.19092,-0.22874,8.8364,7.8049,-14.917,0.11659,3.0717,9.653,-1.0,-0.1745,-0.017711,-0.047604,0.98335,-1.5746,2.1988,1.1386,-0.13860281133008498,-0.20831510369972542,0.01388557441004761
151450000000.0,-0.2059,-0.085449,-0.23341,9.6909,9.3597,-14.751,0.31676,3.0057,9.8015,-1.0,-0.17435,-0.017121,-0.046491,0.98344,-1.5761,2.1968,1.1389,-0.13601618661059617,-0.19794369189474953,0.013707407588523604
151450000000.0,-0.17628,0.0079803,-0.2269,9.8618,7.1136,-14.249,0.33824,2.9598,9.6995,-1.0,-0.17443,-0.016566,-0.045505,0.98348,-1.5775,2.1949,1.1392,-0.1329566509636465,-0.186955732690007,0.015496030775749936
151450000000.0,-0.17171,0.060699,-0.22827,9.8618,7.1136,-14.249,0.1736,3.0675,9.6215,-1.0,-0.17575,-0.017918,-0.044716,0.98325,-1.5786,2.1931,1.1389,-0.13038108356290384,-0.17630019941209404,0.019485658087055532
151450000000.0,-0.17656,0.079697,-0.22691,7.9803,7.9773,-14.751,0.089798,3.1547,9.6237,-1.0,-0.17662,-0.014355,-0.043979,0.98319,-1.5801,2.1915,1.1395,-0.1275416347444349,-0.16727280877631384,0.023239767225779966
151450000000.0,-0.17752,0.084961,-0.21745,7.9803,7.9773,-14.751,0.098404,3.1691,9.6081,-1.0,-0.17841,-0.013406,-0.043236,0.98292,-1.5813,2.1898,1.1397,-0.12354388424318552,-0.16062062257866797,0.02384384457811324
151450000000.0,-0.1774,0.0811,-0.2298,8.6655,9.3597,-15.083,0.053833,3.1434,9.4583,-1.0,-0.17987,-0.01193,-0.042936,0.98268,-1.5825,2.1883,1.14,-0.11967232844855182,-0.15590474405159266,0.02234768339663885
151450000000.0,-0.20358,0.087692,-0.22119,8.6655,9.3597,-15.083,0.064972,3.1214,9.447,-1.0,-0.18174,-0.01003,-0.04268,0.98237,-1.5837,2.1867,1.1402,-0.11575798327546545,-0.15300759069989373,0.01831083834580706
151450000000.0,-0.2321,0.099716,-0.2261,9.6909,8.6685,-15.083,0.035492,3.1608,9.5469,-1.0,-0.18168,-0.010118,-0.041756,0.98242,-1.5848,2.1852,1.1404,-0.11179386658407686,-0.15159171054275777,0.011938426763605289
151450000000.0,-0.2874,0.13853,-0.21809,10.718,8.6685,-14.417,-0.03212,3.1358,9.4946,-1.0,-0.18352,-0.0088497,-0.041605,0.98209,-1.5859,2.1837,1.1405,-0.10795426019202309,-0.15075776593259296,0.004486255779963575
151450000000.0,-0.28801,0.15541,-0.19266,10.718,8.6685,-14.417,-0.1153,2.9342,9.3761,-1.0,-0.18364,-0.0088769,-0.041324,0.98208,-1.587,2.1822,1.1405,-0.10456267896827307,-0.14997693448742547,-0.0028648779348111435
151450000000.0,-0.25497,0.13017,-0.15401,11.06,7.6324,-14.417,-0.1055,2.8526,9.4043,-1.0,-0.18322,-0.0089515,-0.041149,0.98217,-1.588,2.1806,1.1402,-0.10153126205573898,-0.14925780125081198,-0.009379051407026585
151450000000.0,-0.14705,0.12088,-0.1136,9.6909,7.6324,-14.082,-0.11897,2.7132,9.3624,-1.0,-0.18269,-0.0096129,-0.040711,0.98228,-1.589,2.1792,1.1402,-0.09844148858135099,-0.1485128042121116,-0.015260023581704026
151450000000.0,-0.03656,0.091782,-0.078125,9.3491,9.3597,-14.751,-0.067764,2.6524,9.4738,-1.0,-0.18052,-0.0085741,-0.040053,0.98272,-1.59,2.1777,1.1402,-0.09577607706978611,-0.14731103395439282,-0.019607044082572342
151450000000.0,0.055038,0.047653,-0.051178,9.3491,9.3597,-14.751,-0.10254,2.866,9.3421,-1.0,-0.18014,-0.0098487,-0.04043,0.98276,-1.5909,2.1763,1.1398,-0.09373050026896498,-0.14514051216848398,-0.021252492651096012
151450000000.0,0.1102,-9.1553e-05,-0.057739,9.8618,9.5337,-14.917,-0.088287,3.0023,9.3263,-1.0,-0.18037,-0.0091493,-0.041224,0.98269,-1.5918,2.1748,1.1396,-0.09216764199281652,-0.14177729418987733,-0.02045525181888873
151450000000.0,0.11829,-0.034439,-0.073975,10.376,9.0149,-14.417,-0.096756,3.1495,9.2608,-1.0,-0.17917,-0.0092625,-0.041727,0.98289,-1.5927,2.1733,1.1393,-0.09011837036312292,-0.13761104862502416,-0.01889062763188555
151450000000.0,0.099655,-0.055405,-0.085129,8.3221,7.6324,-14.417,-0.15364,3.2739,9.2807,-1.0,-0.17717,-0.0094411,-0.04167,0.98325,-1.5937,2.1721,1.1393,-0.08676832879629906,-0.13341413054698908,-0.01783814476121942
151450000000.0,0.05777,-0.05542,-0.076248,8.3221,7.6324,-14.417,-0.14645,3.2531,9.2894,-1.0,-0.1759,-0.010123,-0.042345,0.98344,-1.5945,2.1707,1.139,-0.08214558169103534,-0.12942683967159369,-0.018112512972650652
151450000000.0,0.0233,-0.031677,-0.069214,10.718,9.7061,-14.082,-0.1683,3.1522,9.3412,-1.0,-0.17719,-0.0099419,-0.043924,0.98315,-1.5953,2.1692,1.1386,-0.07642916524035179,-0.12517998706810105,-0.01956884607234157
151450000000.0,-0.026016,-0.0015869,-0.057037,9.0073,9.0149,-13.08,-0.098694,3.1731,9.3268,-1.0,-0.17215,-0.015626,-0.043437,0.98399,-1.5959,2.1683,1.1387,-0.07022261343939397,-0.12147445406186708,-0.021984286110161465
151450000000.0,-0.034576,0.044876,-0.054504,9.8618,9.1873,-14.583,-0.0014038,3.1096,9.3736,-1.0,-0.17303,-0.0098657,-0.044308,0.98387,-1.5969,2.1672,1.1388,-0.06381643220804117,-0.11876739422194266,-0.024956694432219248
151450000000.0,-0.056335,0.097229,-0.050659,9.8618,9.1873,-14.583,0.057175,3.0083,9.3848,-1.0,-0.17195,-0.010705,-0.045079,0.98402,-1.5975,2.166,1.1386,-0.057769817594992556,-0.11594133915812634,-0.02708573089692065
151450000000.0,-0.056763,0.1275,-0.036896,9.1782,8.1497,-15.585,0.054123,2.917,9.3555,-1.0,-0.17417,-0.012854,-0.046512,0.98353,-1.5979,2.1647,1.1379,-0.05266997571193281,-0.11274582837519849,-0.02734749322162194
151450000000.0,-0.059464,0.14101,-0.029037,9.52,7.8049,-14.249,-0.052826,2.9745,9.4082,-1.0,-0.17623,-0.014557,-0.047954,0.98307,-1.5981,2.1634,1.1372,-0.049194201292102835,-0.10876090110355807,-0.02423690916698019
151450000000.0,-0.070053,0.15067,-0.030487,9.52,9.1873,-14.917,0.0039978,2.966,9.4126,-1.0,-0.17565,-0.013519,-0.048885,0.98315,-1.5987,2.1624,1.1371,-0.04754666079840647,-0.10378915567726832,-0.01833371368336556
151450000000.0,-0.081802,0.16243,-0.031769,9.52,9.1873,-14.917,0.018433,2.9531,9.4766,-1.0,-0.17116,-0.013398,-0.049007,0.98393,-1.5994,2.1616,1.1373,-0.046536831466900935,-0.0987641069109581,-0.012287751098941587
151450000000.0,-0.08757,0.14935,-0.034195,9.52,9.1873,-14.917,0.054001,2.8443,9.3908,-1.0,-0.17445,-0.011794,-0.050564,0.9833,-1.5997,2.1605,1.1369,-0.046316989149159084,-0.09366143957053187,-0.006300172244227714
151450000000.0,-0.074783,0.14427,-0.036163,9.1782,7.8049,-14.917,-0.11121,2.8191,9.5317,-1.0,-0.16668,-0.012304,-0.050319,0.98465,-1.6004,2.1598,1.1376,-0.04673070131112245,-0.08836316364288899,-0.001695709108294783
151450000000.0,-0.052368,0.10968,-0.048187,11.23,9.8785,-14.917,-0.08493,2.8085,9.3888,-1.0,-0.16554,-0.01154,-0.051364,0.9848,-1.6008,2.1588,1.1374,-0.047108687738060456,-0.08311789220880372,0.0007458935780641984
151450000000.0,-0.031631,0.057907,-0.037231,11.23,9.8785,-14.917,-0.17613,2.8483,9.3157,-1.0,-0.16347,-0.010455,-0.052608,0.98509,-1.6012,2.158,1.1372,-0.04773547742079551,-0.0784949549285249,0.002417939480877105
151450000000.0,-0.038834,0.0096436,-0.017059,10.547,9.1873,-15.919,-0.25291,2.9073,9.2274,-1.0,-0.1631,-0.0137,-0.054405,0.98501,-1.6013,2.157,1.1367,-0.0485168250552903,-0.07464719817867162,0.0037596513820277286
151450000000.0,-0.04393,-0.023636,0.01059,9.52,9.5337,-13.58,-0.058701,2.8362,9.337,-1.0,-0.16221,-0.011243,-0.054659,0.98518,-1.6019,2.1563,1.1369,-0.048818741476085434,-0.07121850565906865,0.004691074271492565
151450000000.0,-0.036835,-0.02829,0.032379,10.376,9.0149,-13.414,0.072815,2.8446,9.3948,-1.0,-0.15814,-0.005536,-0.053044,0.98598,-1.6029,2.156,1.1376,-0.04734885161458702,-0.0695460794062249,0.004098570427240064
151450000000.0,-0.048843,0.0046692,0.038239,10.376,9.0149,-13.414,0.13536,2.8666,9.2956,-1.0,-0.15689,-0.0055914,-0.054163,0.98611,-1.6033,2.1552,1.1375,-0.044153232160228185,-0.06947286202531673,0.0023594470797267822
151450000000.0,-0.057785,0.039459,0.036041,9.6909,8.3237,-14.417,0.23727,2.9308,9.3042,-1.0,-0.15738,-0.0069292,-0.055479,0.98595,-1.6035,2.1544,1.1373,-0.039919257122057475,-0.07008370417461679,-6.297509793870841e-05
151450000000.0,-0.10999,0.084854,0.035431,8.493,9.5337,-15.919,0.29146,2.9954,9.2641,-1.0,-0.15416,-0.0066806,-0.056008,0.98643,-1.6039,2.1538,1.1374,-0.03430708374764464,-0.07165031161534587,-0.00414149564498972
151450000000.0,-0.15739,0.1452,0.033432,9.0073,8.6685,-15.417,0.2693,3.0048,9.2332,-1.0,-0.15459,-0.0081577,-0.057637,0.98626,-1.6041,2.1529,1.1371,-0.027966159714410688,-0.07318228003542057,-0.009110035263876928
151450000000.0,-0.19992,0.22961,0.052155,9.0073,8.6685,-15.417,0.21239,2.9801,9.2818,-1.0,-0.1526,-0.0084264,-0.058352,0.98653,-1.6044,2.1522,1.1371,-0.02125181345461022,-0.07380599975004391,-0.014453409838022147
151450000000.0,-0.23421,0.34497,0.066406,10.205,8.8425,-14.917,0.28317,2.9306,9.4016,-1.0,-0.15057,-0.0090057,-0.05913,0.98679,-1.6047,2.1515,1.137,-0.014285403795892701,-0.07337427529734059,-0.019258344607995168
151450000000.0,-0.24533,0.44215,0.082809,10.205,9.8785,-13.914,0.13179,2.9064,9.4381,-1.0,-0.15081,-0.010077,-0.059796,0.9867,-1.6048,2.1508,1.1368,-0.008255633255629708,-0.07164028667524631,-0.021419602153871335
151450000000.0,-0.22388,0.51338,0.09346,9.52,10.225,-13.914,-0.0064545,2.8786,9.4515,-1.0,-0.14875,-0.010739,-0.060345,0.98697,-1.605,2.1501,1.1368,-0.0037408783912247457,-0.06863826538651609,-0.020877657695842815
151450000000.0,-0.19485,0.47479,0.081635,9.52,10.225,-13.914,-0.18407,2.9907,9.4379,-1.0,-0.15044,-0.013738,-0.061541,0.98661,-1.6048,2.1493,1.1363,-0.0008263919452717402,-0.06479306241544053,-0.018146907482574325
151450000000.0,-0.17278,0.3976,0.087036,9.1782,8.8425,-14.583,-0.3734,2.9983,9.3566,-1.0,-0.15516,-0.013278,-0.062107,0.98585,-1.6046,2.1487,1.1358,0.0006322775903207321,-0.06130038958710961,-0.013466401508360967
151450000000.0,-0.11452,0.24265,0.064316,11.403,10.052,-14.082,-0.42827,2.9355,9.2954,-1.0,-0.15511,-0.01306,-0.062321,0.98584,-1.6047,2.1481,1.1359,0.0008141935764323041,-0.05834121201254845,-0.007545546916175537
151450000000.0,-0.049133,0.066879,0.035568,10.547,9.8785,-13.58,-0.60693,2.9712,9.2882,-1.0,-0.15491,-0.012696,-0.062863,0.98585,-1.6048,2.1476,1.1359,0.00037483495525614724,-0.05604354464494439,-0.001971680223425811
151450000000.0,0.011063,-0.082642,0.011139,10.547,9.8785,-13.58,-0.6028,2.9162,9.3849,-1.0,-0.15529,-0.012637,-0.062926,0.98578,-1.6048,2.1471,1.1361,0.00026203400329640483,-0.05513160111062104,0.0013807792828833246
151450000000.0,0.055161,-0.19626,-0.015656,11.23,12.299,-15.585,-0.51254,2.8502,9.4594,-1.0,-0.1558,-0.012351,-0.062914,0.98571,-1.6048,2.1466,1.1362,0.0006404822838402475,-0.05527493873647435,0.0021745154612325527
151450000000.0,0.076126,-0.24438,-0.01088,11.23,12.299,-15.585,-0.35831,2.833,9.5035,-1.0,-0.15538,-0.01232,-0.063647,0.98573,-1.6048,2.1459,1.1361,0.001886726327282499,-0.05579778418938788,0.001236843964115226
151450000000.0,0.049545,-0.22928,-0.0027618,10.034,10.052,-13.748,-0.27867,2.8812,9.5278,-1.0,-0.15497,-0.012188,-0.063835,0.98578,-1.6048,2.1454,1.1361,0.004264457376344481,-0.05662545302405432,-0.0011695763444067144
151450000000.0,0.021088,-0.18544,0.0069122,10.034,10.052,-13.748,-0.12427,2.8784,9.6009,-1.0,-0.15525,-0.012711,-0.064185,0.98571,-1.6047,2.1448,1.136,0.007238115419932928,-0.05744412929727864,-0.00453350068735278
151450000000.0,0.0031891,-0.14301,0.012085,10.889,9.8785,-14.917,-0.068497,2.9043,9.6167,-1.0,-0.15527,-0.013073,-0.064273,0.98569,-1.6046,2.1442,1.1359,0.010229568411380525,-0.05765821202884172,-0.008265929874324387
151450000000.0,-0.017166,-0.083191,0.00093079,10.376,9.7061,-14.082,0.0057678,2.8925,9.6151,-1.0,-0.15435,-0.01329,-0.0642,0.98584,-1.6045,2.1437,1.136,0.012650251846051546,-0.057234502094643244,-0.011808673067417189
151450000000.0,-0.042953,-0.012589,-0.0054016,10.547,10.225,-13.914,0.054779,3.0062,9.6219,-1.0,-0.15468,-0.014533,-0.064464,0.98575,-1.6044,2.1431,1.1357,0.014247477464262595,-0.056071962225811775,-0.014084008454639968
151450000000.0,-0.060059,0.025864,-0.00097656,10.547,10.225,-13.914,-0.004837,2.9386,9.6889,-1.0,-0.15577,-0.015973,-0.064994,0.98552,-1.6041,2.1425,1.1355,0.014995544471072656,-0.053962921305578,-0.014915616628903006
151450000000.0,-0.042877,0.063263,0.026367,10.205,9.5337,-15.251,-0.18459,2.8844,9.6892,-1.0,-0.15458,-0.015848,-0.064843,0.98572,-1.6041,2.142,1.1355,0.015427459098791275,-0.051284768067982586,-0.015090034285834579
151450000000.0,-0.011932,0.016205,0.036835,9.52,9.1873,-15.585,-0.28937,2.9275,9.6106,-1.0,-0.15402,-0.016882,-0.064778,0.9858,-1.6039,2.1415,1.1354,0.015729973212493354,-0.0483060839704203,-0.014755652273127515
151450000000.0,0.0070343,-0.032135,0.036514,10.718,9.3597,-13.414,-0.24309,2.9367,9.4926,-1.0,-0.1546,-0.018525,-0.064977,0.98566,-1.6037,2.141,1.1351,0.01558674425807401,-0.04501760477284963,-0.013462543672330046
151450000000.0,0.016754,-0.086243,0.021301,10.718,9.3597,-13.414,-0.33228,3.0627,9.505,-1.0,-0.15473,-0.019714,-0.065179,0.98561,-1.6036,2.1406,1.1349,0.015420802973252448,-0.041592444074961134,-0.010966116245836897
151450000000.0,0.012009,-0.12212,0.0050659,10.376,10.397,-14.751,-0.10602,3.152,9.5419,-1.0,-0.15402,-0.01983,-0.065452,0.9857,-1.6034,2.1402,1.1348,0.015531403328607071,-0.03846509745111612,-0.008303557359502452
151450000000.0,0.01239,-0.12764,0.002594,11.23,9.1873,-14.583,-0.0017395,3.0494,9.5745,-1.0,-0.1534,-0.019326,-0.065417,0.98581,-1.6033,2.1398,1.1348,0.01594671839426584,-0.03592952113931525,-0.006704538662581057
151450000000.0,0.011124,-0.082825,-0.0059814,10.205,10.225,-13.914,-0.040298,3.0528,9.7544,-1.0,-0.1531,-0.018854,-0.065324,0.98587,-1.6031,2.1395,1.1348,0.016299438712018548,-0.03421601708314923,-0.006733255089899007
151450000000.0,0.010681,-0.021027,-0.0076141,10.205,10.225,-13.914,0.069809,3.007,9.7847,-1.0,-0.15253,-0.018405,-0.064903,0.98599,-1.603,2.1392,1.1348,0.016428458876008394,-0.03348359876331659,-0.008672496889282906
151450000000.0,0.00024414,0.042892,0.011475,9.6909,9.7061,-14.417,0.09314,3.0003,9.7191,-1.0,-0.15191,-0.018214,-0.064769,0.9861,-1.6028,2.1388,1.1347,0.01619997717899727,-0.033191381268294,-0.012020555202377013
151450000000.0,0.028229,0.062805,0.018738,9.6909,10.744,-14.417,0.029022,2.9729,9.6485,-1.0,-0.15087,-0.017962,-0.06447,0.98629,-1.6026,2.1385,1.1345,0.015204818491529763,-0.03315600871543663,-0.016364994756603815
151450000000.0,0.055374,0.076874,0.011154,10.718,11.089,-14.751,-0.024216,2.9749,9.5156,-1.0,-0.1499,-0.018194,-0.064162,0.98645,-1.6025,2.1382,1.1343,0.013768752614906246,-0.033436788541680695,-0.021521970647843412
151450000000.0,0.088303,0.058395,-0.019485,10.718,11.089,-14.751,0.095047,3.0095,9.386,-1.0,-0.14978,-0.019249,-0.064065,0.98645,-1.6023,2.1378,1.134,0.011724670046347894,-0.03360232230861819,-0.02637431333235364
151450000000.0,0.11342,0.032883,-0.046967,11.745,10.397,-14.751,0.044617,3.0616,9.2696,-1.0,-0.14905,-0.020241,-0.063918,0.98655,-1.6022,2.1375,1.1338,0.008957596405148718,-0.03356578153781446,-0.030060475654881846
151450000000.0,0.11833,-0.0083923,-0.075684,10.547,9.1873,-13.914,-0.077621,3.1601,9.2242,-1.0,-0.14861,-0.022191,-0.063566,0.9866,-1.6021,2.1371,1.1334,0.0062328231209361875,-0.03339209741308518,-0.03225800229297027
151450000000.0,0.11833,-0.0083923,-0.075684,10.547,9.1873,-13.914,-0.077621,3.1601,9.2242,-1.0,-0.1468,-0.02344,-0.062728,0.9869,-1.6022,2.1368,1.1332,0.004336425035724805,-0.033094935367671816,-0.033208578523263844
151450000000.0,0.091003,-0.019089,-0.090729,10.547,9.1873,-13.914,-0.17186,3.2383,9.1418,-1.0,-0.14535,-0.025776,-0.061523,0.98713,-1.6021,2.1365,1.1328,0.0033640058465218307,-0.03297452741509319,-0.03310528632206858
151450000000.0,0.076462,-0.032455,-0.10204,10.547,10.57,-15.585,-0.10394,3.1896,9.2723,-1.0,-0.14406,-0.028167,-0.060776,0.9873,-1.602,2.1362,1.1324,0.0029631712498838125,-0.0331676908949633,-0.03179728973435476
151450000000.0,0.05603,-0.0024109,-0.12071,11.916,10.916,-17.255,-0.14719,3.1437,9.2574,-1.0,-0.14323,-0.030597,-0.060183,0.98738,-1.602,2.1358,1.132,0.0035495351579269705,-0.03329983536276629,-0.029671866594947284
151450000000.0,0.035629,0.0028076,-0.12988,10.547,10.57,-15.585,-0.1501,3.1576,9.254,-1.0,-0.14183,-0.031367,-0.059546,0.9876,-1.602,2.1355,1.1318,0.005134154889400864,-0.03307586353040187,-0.027312827033110172
151450000000.0,-0.0050507,0.0024261,-0.12968,10.547,10.57,-15.585,-0.097351,3.013,9.3062,-1.0,-0.14078,-0.031719,-0.059169,0.98776,-1.602,2.1352,1.1317,0.00731589700121691,-0.03277052395933379,-0.025399938057279893
151450000000.0,-0.023239,-0.0062561,-0.13054,9.8618,10.57,-15.251,-0.1142,2.9685,9.4294,-1.0,-0.14109,-0.031795,-0.059313,0.98771,-1.6019,2.1348,1.1314,0.009558033264333795,-0.032215729103842725,-0.02384161681364281
151450000000.0,-0.031082,0.022736,-0.12492,11.06,10.397,-16.42,-0.096893,3.0058,9.4509,-1.0,-0.14198,-0.031554,-0.059635,0.98757,-1.6017,2.1345,1.1311,0.010992550572972852,-0.03127547666009586,-0.022256616732141063
151450000000.0,-0.029572,0.047836,-0.13507,11.574,10.225,-13.914,-0.1467,2.918,9.4677,-1.0,-0.14277,-0.030381,-0.059848,0.98748,-1.6016,2.1342,1.1309,0.011444379241583782,-0.030229269564943217,-0.020777978819936795
151450000000.0,-0.016998,0.057083,-0.12517,11.574,10.225,-13.914,-0.17107,2.9801,9.5112,-1.0,-0.14351,-0.029466,-0.060078,0.98738,-1.6015,2.1339,1.1307,0.011089730005813713,-0.029148830967016676,-0.019458979249187842
151450000000.0,0.010864,0.056824,-0.1208,10.376,10.052,-14.417,-0.15367,2.9723,9.6053,-1.0,-0.1443,-0.028655,-0.060269,0.98728,-1.6014,2.1336,1.1305,0.010160562048673036,-0.02816826142000914,-0.01824503779048877
151450000000.0,0.031525,0.034164,-0.11218,9.52,9.5337,-16.252,-0.20789,2.8975,9.568,-1.0,-0.14474,-0.027982,-0.060377,0.98723,-1.6012,2.1334,1.1303,0.008619139213545998,-0.027525334028830485,-0.01686882270798074
151450000000.0,0.049194,0.012802,-0.0979,11.574,10.225,-13.914,-0.28217,2.9141,9.5764,-1.0,-0.1439,-0.027267,-0.060449,0.98737,-1.6012,2.1331,1.1302,0.006876592715754665,-0.027139903608432818,-0.015226253932547465
151450000000.0,0.066208,0.0036621,-0.080353,11.574,10.225,-13.914,-0.33958,2.8016,9.5617,-1.0,-0.14345,-0.027122,-0.060587,0.98743,-1.6012,2.1328,1.1301,0.005721632679674477,-0.026586738824499773,-0.013285219054452235
151450000000.0,0.05513,0.040131,-0.063797,11.574,10.916,-14.583,-0.14999,2.9298,9.3735,-1.0,-0.14293,-0.027259,-0.060726,0.98749,-1.6011,2.1325,1.1299,0.005068435837665862,-0.025842312310843628,-0.010942235697481643
151450000000.0,0.043091,0.026978,-0.054245,12.257,9.8785,-13.58,-0.21127,3.0068,9.3307,-1.0,-0.14264,-0.027352,-0.060662,0.98754,-1.6011,2.1323,1.1298,0.004872120886107953,-0.025426942909459193,-0.008456675414715419
