151450000000.0,0.093491,-0.042374,-0.10616,-8.9569,-15.358,-2.5589,0.47141,3.4852,9.0401,-1.0,-0.17953,-0.017143,0.036274,0.98293,-1.3636,2.1066,1.169,-0.01161059220499986,-0.00840263854250457,-0.02407985177215443
151450000000.0,0.095169,-0.042343,-0.12129,-8.9569,-15.358,-2.5589,0.38486,3.6173,8.9301,-1.0,-0.17891,-0.01794,0.035937,0.98305,-1.3637,2.1065,1.1687,-0.011789302383710693,-0.007519818953395681,-0.021896615428078192
151450000000.0,0.082062,-0.011734,-0.14175,11.916,6.4224,-16.586,0.34981,3.7058,8.989,-1.0,-0.1791,-0.018296,0.035708,0.98301,-1.3638,2.1064,1.1686,-0.012283675920042645,-0.005250541998803274,-0.01732277046962069
151450000000.0,0.040741,0.0058899,-0.13336,13.455,7.2861,-16.754,0.29286,3.7629,8.9122,-1.0,-0.17938,-0.018427,0.035563,0.98296,-1.364,2.1064,1.1684,-0.012987404980413859,-0.00251180443488612,-0.011532892127300591
151450000000.0,-0.00033569,0.01889,-0.11394,12.772,6.2485,-16.42,0.16104,3.7712,8.907,-1.0,-0.1793,-0.018999,0.03562,0.98297,-1.3642,2.1065,1.1685,-0.013951048951050047,-0.0004533500687388278,-0.005817426551697229
151450000000.0,-0.036057,0.0020142,-0.093948,12.772,6.2485,-16.42,-0.0067444,3.7747,8.9126,-1.0,-0.1797,-0.019178,0.035639,0.98289,-1.3643,2.1066,1.1685,-0.015757168239684344,0.0003370444629154851,-0.0011786504094219708
151450000000.0,-0.056137,-0.021393,-0.07251,12.428,6.2485,-15.752,0.0069122,3.7725,8.9601,-1.0,-0.1795,-0.019483,0.035454,0.98293,-1.3645,2.1065,1.1685,-0.018464173743890696,0.00013899076836360044,0.0023510250433290787
151450000000.0,-0.081039,-0.034454,-0.078171,11.23,6.0761,-16.586,0.096497,3.7532,8.9988,-1.0,-0.17903,-0.020558,0.03524,0.983,-1.3644,2.1064,1.1683,-0.022310979618672344,-0.0007182366972509691,0.005067213283994584
151450000000.0,-0.089767,0.012314,-0.086029,12.943,5.7312,-16.252,0.20094,3.6253,9.0456,-1.0,-0.17904,-0.020268,0.034901,0.98301,-1.3647,2.1064,1.1684,-0.026720187349559766,-0.0024323656141750968,0.00629742829043664
151450000000.0,-0.074677,0.076202,-0.09021,12.943,5.7312,-16.252,0.26888,3.596,9.249,-1.0,-0.17942,-0.019056,0.034482,0.98298,-1.3653,2.1065,1.1687,-0.030055829950934358,-0.004634972641965137,0.005610543302850329
151450000000.0,-0.079056,0.13898,-0.073853,12.086,6.5948,-15.417,0.31326,3.487,9.2781,-1.0,-0.1797,-0.019698,0.033878,0.98294,-1.3655,2.1064,1.1687,-0.032789269782274984,-0.006216957091085648,0.00505542243304628
151450000000.0,-0.086761,0.17163,-0.075256,12.772,7.6324,-15.752,0.1619,3.487,9.2809,-1.0,-0.17953,-0.020414,0.033405,0.98297,-1.3658,2.1063,1.1687,-0.03531574486119784,-0.006785009861930778,0.006187724474440624
151450000000.0,-0.10895,0.16907,-0.047119,12.772,7.6324,-15.752,0.10265,3.4919,9.3057,-1.0,-0.17941,-0.021063,0.032983,0.983,-1.3662,2.1062,1.1688,-0.03685879776789054,-0.007127053210964987,0.00821368608081838
151450000000.0,-0.097031,0.1199,-0.042572,12.772,7.6324,-15.752,0.12338,3.4391,9.2366,-1.0,-0.17927,-0.022563,0.032868,0.98299,-1.3666,2.1062,1.1689,-0.037136589129597386,-0.00783936731488861,0.010437049353130494
151450000000.0,-0.075485,0.053833,-0.049454,12.599,6.7673,-14.583,0.055801,3.3421,9.3859,-1.0,-0.17935,-0.023427,0.032163,0.98298,-1.3669,2.106,1.1689,-0.036808265549523926,-0.008818089447458816,0.012958009356608458
151450000000.0,-0.044647,0.0024567,-0.073807,11.06,6.2485,-15.083,0.054276,3.3465,9.315,-1.0,-0.17901,-0.025024,0.031463,0.98303,-1.3672,2.1059,1.1689,-0.03682999983699318,-0.00984457267673751,0.015778630848561456
151450000000.0,-0.0047607,-0.050217,-0.10509,12.599,6.4224,-15.585,0.097748,3.3005,9.3841,-1.0,-0.18207,-0.022793,0.030941,0.98253,-1.3677,2.1058,1.169,-0.03704932596540829,-0.010818295923184442,0.018270684249705536
151450000000.0,0.024796,-0.06041,-0.10774,12.599,6.4224,-15.585,0.090866,3.2649,9.3711,-1.0,-0.17853,-0.026418,0.03175,0.98307,-1.368,2.1059,1.1694,-0.0373022315679667,-0.012328611559373306,0.01880483153210456
151450000000.0,0.048187,-0.036362,-0.088989,11.574,7.1136,-16.586,0.069962,3.2491,9.4322,-1.0,-0.17111,-0.029433,0.032582,0.98427,-1.3686,2.1059,1.1702,-0.037138789726204526,-0.014671948098519735,0.015674849625897155
151450000000.0,0.049301,0.010101,-0.078918,12.772,6.5948,-16.086,0.15361,3.2436,9.4547,-1.0,-0.17158,-0.031642,0.03057,0.98419,-1.3687,2.1054,1.17,-0.03688707950945616,-0.01623344798170588,0.010645182323499928
151450000000.0,0.036285,0.062927,-0.062546,12.086,7.9773,-15.083,0.11328,3.2674,9.5106,-1.0,-0.17419,-0.030065,0.0293,0.98382,-1.369,2.1051,1.1697,-0.03768385848805355,-0.016281670932025618,0.006901152460591779
151450000000.0,0.02034,0.084335,-0.035812,12.086,7.9773,-15.083,0.069672,3.24,9.5628,-1.0,-0.17571,-0.02734,0.030086,0.9836,-1.3695,2.105,1.1697,-0.03885726550062423,-0.01598241696143899,0.004644725903466059
151450000000.0,-0.0019531,0.10197,-0.017212,13.968,5.7312,-15.919,0.077682,3.2121,9.5153,-1.0,-0.17294,-0.027946,0.030785,0.98405,-1.37,2.1051,1.17,-0.03956852005803377,-0.016599290375515028,0.00240465439765895
151450000000.0,-0.0168,0.087509,-0.015518,11.574,7.1136,-14.583,-0.00088501,3.3211,9.4013,-1.0,-0.17245,-0.02765,0.0303,0.98416,-1.3704,2.1048,1.17,-0.04005699816888825,-0.017977896229648176,0.0002730369863218551
151450000000.0,-0.024063,0.057739,-0.017944,13.113,6.9412,-16.754,-0.048767,3.3704,9.2954,-1.0,-0.17389,-0.028052,0.029872,0.98391,-1.3707,2.1047,1.1699,-0.04117677582712681,-0.019605169500278526,-0.00016235512738983955
151450000000.0,-0.023712,0.03595,-0.015656,13.113,6.9412,-16.754,-0.052032,3.3672,9.2147,-1.0,-0.17461,-0.028545,0.02899,0.9838,-1.371,2.1044,1.1699,-0.042832738357214656,-0.021579865356092062,0.0005167870202858009
151450000000.0,-0.021225,0.005127,-0.019882,12.257,6.0761,-15.251,-0.14075,3.3553,9.2779,-1.0,-0.1743,-0.028375,0.028736,0.98386,-1.3715,2.1042,1.17,-0.043521525094948096,-0.024121717443398673,8.959960008934659e-05
151450000000.0,-0.013321,0.01326,-0.021271,12.086,7.9773,-15.752,0.065765,3.4348,9.2886,-1.0,-0.17305,-0.028321,0.028277,0.9841,-1.3721,2.104,1.1701,-0.04221700599322417,-0.0277778049456381,-0.002996587716867358
151450000000.0,-0.0069733,0.060547,-0.015182,13.626,6.0761,-15.919,0.086563,3.37,9.3341,-1.0,-0.17371,-0.029067,0.027195,0.98399,-1.3724,2.1036,1.1698,-0.03934922109746937,-0.03175670095250348,-0.0083105394993503
151450000000.0,-0.01825,0.083694,-0.0032196,13.626,6.0761,-15.919,0.027496,3.3382,9.4037,-1.0,-0.17339,-0.028891,0.026456,0.98407,-1.3728,2.1032,1.1697,-0.035875457099229874,-0.034742204182759084,-0.014157089996250337
151450000000.0,-0.040436,0.099167,0.011505,12.772,6.9412,-17.422,-0.049728,3.3384,9.4435,-1.0,-0.17282,-0.02827,0.02664,0.98419,-1.3732,2.103,1.1697,-0.03184844681347901,-0.037355344732964806,-0.020147684483347285
151450000000.0,-0.031357,0.088165,0.032516,11.403,9.0149,-15.752,-0.093079,3.3625,9.4198,-1.0,-0.1728,-0.028153,0.026477,0.9842,-1.3735,2.1026,1.1695,-0.027309213707815545,-0.04034481447068737,-0.026249531354427636
151450000000.0,-0.030289,0.033936,0.024811,13.284,6.4224,-16.92,-0.10233,3.3381,9.4152,-1.0,-0.17243,-0.028523,0.026188,0.98426,-1.3738,2.1022,1.1694,-0.02285167435517173,-0.04336645095386009,-0.03206839780266457
151450000000.0,-0.013428,-0.02858,-0.0088501,13.284,6.4224,-16.92,-0.085922,3.4258,9.2399,-1.0,-0.17462,-0.02816,0.025251,0.98391,-1.3739,2.1017,1.1688,-0.019553985253287692,-0.04556658570644635,-0.03598388402584117
151450000000.0,-0.0064087,-0.067642,-0.039169,13.284,6.4224,-16.92,-0.043991,3.4048,9.2227,-1.0,-0.17676,-0.02868,0.023731,0.98355,-1.3739,2.1012,1.1681,-0.018558826565822206,-0.046484017148361624,-0.036144581913809766
151450000000.0,0.01178,-0.053711,-0.059433,11.745,6.5948,-15.417,-0.055298,3.369,9.3704,-1.0,-0.17598,-0.029473,0.023319,0.98368,-1.3742,2.1007,1.1679,-0.019305834026117043,-0.046186692095792375,-0.03379439907411676
151450000000.0,0.018646,-0.02417,-0.05397,12.086,7.2861,-15.083,0.042252,3.3184,9.3663,-1.0,-0.1749,-0.030195,0.023263,0.98385,-1.3745,2.1003,1.1677,-0.02053167500720457,-0.04498315592721501,-0.030754206943018076
151450000000.0,0.035385,0.037903,-0.021347,12.086,7.2861,-15.083,-0.0095673,3.4289,9.4336,-1.0,-0.17454,-0.031435,0.023498,0.98387,-1.3747,2.0999,1.1674,-0.02178232024386273,-0.04323862617569002,-0.027514303877939773
151450000000.0,0.02037,0.10234,0.0019531,13.626,7.1136,-14.583,-0.031693,3.3864,9.3655,-1.0,-0.17432,-0.032256,0.023358,0.98388,-1.3749,2.0994,1.1672,-0.023298449801949117,-0.04052401367086674,-0.024105280888497338
151450000000.0,0.0041199,0.14117,0.0034027,12.772,9.3597,-15.752,-0.08136,3.4398,9.2534,-1.0,-0.17406,-0.031962,0.022806,0.98395,-1.3751,2.099,1.167,-0.024970115354731818,-0.03701474128047649,-0.020915149341723286
151450000000.0,-0.016037,0.15686,-0.0061798,13.113,7.2861,-15.083,-0.031326,3.5346,9.1907,-1.0,-0.17358,-0.03171,0.022174,0.98406,-1.3754,2.0987,1.1668,-0.026222879684418977,-0.03353087083856606,-0.01819374487206806
151450000000.0,-0.035889,0.12518,-0.034683,13.113,7.2861,-15.083,-0.14583,3.5371,9.1528,-1.0,-0.17462,-0.031827,0.021691,0.98388,-1.3756,2.0984,1.1665,-0.027032998081948947,-0.03033144788389263,-0.015490189685995425
151450000000.0,-0.0466,0.093597,-0.047546,12.943,5.0385,-14.917,-0.20279,3.5657,9.1919,-1.0,-0.17469,-0.031659,0.021109,0.98389,-1.376,2.0981,1.1664,-0.027207334235302534,-0.027195054362882352,-0.012896691498090841
151450000000.0,-0.065887,0.062195,-0.055298,11.574,7.4585,-14.249,-0.22528,3.6141,9.1378,-1.0,-0.17528,-0.03145,0.020438,0.9838,-1.3762,2.0978,1.1663,-0.027062366537887482,-0.023977347438883037,-0.010265728832163912
151450000000.0,-0.071793,0.040848,-0.041153,12.086,7.2861,-14.417,-0.22592,3.6582,9.1976,-1.0,-0.1758,-0.031545,0.020096,0.98371,-1.3765,2.0976,1.1662,-0.02696757787666674,-0.020743339799281488,-0.007353959172141008
151450000000.0,-0.086258,0.034042,-0.035645,12.086,7.2861,-14.417,-0.10298,3.5048,9.2842,-1.0,-0.17607,-0.032417,0.019992,0.98364,-1.3767,2.0974,1.1661,-0.026492792366916578,-0.01766369993642116,-0.005147630147629521
151450000000.0,-0.099503,0.052475,-0.021774,12.428,6.9412,-15.417,-0.099365,3.4413,9.3515,-1.0,-0.17579,-0.032828,0.020117,0.98368,-1.377,2.0973,1.1661,-0.025493640004130704,-0.015052406800650283,-0.004191946359779092
151450000000.0,-0.11,0.050262,-0.021912,13.626,7.1136,-15.919,-0.071869,3.3732,9.3561,-1.0,-0.1752,-0.032834,0.020116,0.98378,-1.3773,2.0971,1.1662,-0.024154644888912072,-0.012811764769803998,-0.004530593726398829
151450000000.0,-0.10214,0.040024,0.0068512,14.824,7.2861,-16.42,-0.066711,3.2056,9.4606,-1.0,-0.17463,-0.033133,0.020118,0.98387,-1.3775,2.097,1.1661,-0.022743736450030007,-0.010622768839549213,-0.005837802446195228
151450000000.0,-0.066971,0.05365,0.017395,14.824,7.2861,-16.42,0.0086823,3.2663,9.4223,-1.0,-0.17461,-0.033764,0.019865,0.98386,-1.3777,2.0969,1.166,-0.021299112697715176,-0.008722132568283223,-0.007389032878543596
151450000000.0,-0.037643,0.041611,0.010056,12.599,7.4585,-16.252,-0.017319,3.2322,9.4392,-1.0,-0.17495,-0.034031,0.019889,0.98379,-1.3779,2.0968,1.1658,-0.019671486244914112,-0.007187148515817152,-0.008477812009279835
151450000000.0,-0.017609,0.02092,0.023804,12.943,7.8049,-14.583,-0.013779,3.2127,9.444,-1.0,-0.17462,-0.034192,0.019927,0.98384,-1.3781,2.0968,1.1658,-0.017821327856292018,-0.006007465727742352,-0.009076618796895738
151450000000.0,0.0010834,-0.015457,0.033066,12.428,7.9773,-15.417,0.0032043,3.252,9.3615,-1.0,-0.17404,-0.034471,0.019974,0.98393,-1.3783,2.0967,1.1657,-0.01581071609043573,-0.005000896539357912,-0.00944539531952014
151450000000.0,0.017029,-0.053192,0.031967,12.428,7.9773,-15.417,-0.01387,3.2478,9.3479,-1.0,-0.17373,-0.034642,0.019983,0.98398,-1.3784,2.0967,1.1656,-0.014035568161443206,-0.004014648909753418,-0.009421732114041865
151450000000.0,0.025452,-0.062027,0.023972,11.916,7.1136,-15.251,0.0085449,3.2593,9.3756,-1.0,-0.17384,-0.03479,0.020002,0.98396,-1.3786,2.0966,1.1655,-0.012626805983450017,-0.002862079645297286,-0.0089323846316859
151450000000.0,0.037888,-0.072769,0.023544,11.916,7.1136,-15.251,0.047638,3.3093,9.2477,-1.0,-0.17375,-0.035149,0.020227,0.98395,-1.3787,2.0966,1.1655,-0.011613444830228047,-0.0013961562912654284,-0.008124765677212258
151450000000.0,0.032928,-0.050079,0.023621,13.455,6.2485,-15.417,0.12595,3.31,9.2464,-1.0,-0.17437,-0.035694,0.020371,0.98382,-1.3788,2.0966,1.1653,-0.011246841736353465,9.848349008784705e-05,-0.007096652376372019
151450000000.0,0.012695,-0.035233,0.031708,13.455,6.2485,-15.417,0.023987,3.4116,9.3655,-1.0,-0.17412,-0.035587,0.020398,0.98387,-1.3788,2.0966,1.1653,-0.011548649485714296,0.0017171988850260313,-0.005957911552318621
151450000000.0,0.013275,0.0037842,0.043427,12.257,8.4961,-14.917,0.013794,3.4156,9.3678,-1.0,-0.17396,-0.035403,0.0202,0.98391,-1.379,2.0966,1.1652,-0.01216864720361174,0.0035295396134501695,-0.004742231350625129
151450000000.0,0.017593,0.042038,0.043533,13.113,6.9412,-15.417,0.021149,3.4494,9.2631,-1.0,-0.17461,-0.035307,0.019795,0.98381,-1.3791,2.0967,1.1652,-0.012539732994276905,0.005230383447166724,-0.0034106802288624864
151450000000.0,0.0042267,0.044434,0.036545,13.797,6.9412,-14.751,-0.11972,3.4471,9.279,-1.0,-0.17416,-0.035347,0.019616,0.98389,-1.3793,2.0967,1.1651,-0.012376209648934051,0.006633386038982976,-0.002029873778124013
151450000000.0,0.0069427,0.050949,0.019882,13.797,6.9412,-14.751,-0.15044,3.5163,9.1692,-1.0,-0.17408,-0.035062,0.0193,0.98392,-1.3794,2.0968,1.1652,-0.011486407919971594,0.007488983433043248,-0.0010856548269117315
151450000000.0,-0.011261,0.029724,0.0055237,12.428,7.6324,-15.752,-0.18259,3.5243,9.1054,-1.0,-0.1744,-0.035702,0.019369,0.98384,-1.3795,2.0969,1.1651,-0.009999701153546706,0.007716758765711805,-0.0006862329589609453
151450000000.0,-0.025085,0.0066071,-0.0042114,13.113,6.9412,-15.083,-0.2016,3.5973,9.1988,-1.0,-0.1737,-0.0361,0.019506,0.98394,-1.3796,2.097,1.1652,-0.00799120848071965,0.007320379697997788,-0.0008185132660659857
151450000000.0,-0.02562,-0.0048523,0.00033569,13.626,7.1136,-15.919,-0.22418,3.6248,9.2346,-1.0,-0.17358,-0.036821,0.019689,0.98393,-1.3797,2.097,1.1651,-0.005508174808873572,0.006612466787289325,-0.0016243391418201934
151450000000.0,-0.0392,0.014786,0.0022278,13.626,7.1136,-15.919,-0.15384,3.5924,9.2785,-1.0,-0.17313,-0.0376,0.019807,0.98398,-1.3797,2.0971,1.1651,-0.0029471693807339465,0.0057522508571441625,-0.0028961209730433935
151450000000.0,-0.056793,0.026886,0.00033569,14.14,7.2861,-14.751,-0.13414,3.5588,9.3268,-1.0,-0.17301,-0.038285,0.019683,0.98398,-1.3797,2.0972,1.1651,-0.0007808314451655737,0.004570720654632498,-0.004385272846811011
151450000000.0,-0.072952,0.052338,-0.00383,14.14,6.9412,-16.754,-0.1246,3.5285,9.3278,-1.0,-0.17328,-0.039069,0.019528,0.9839,-1.3797,2.0972,1.165,0.0008699420237883743,0.0034424937921356206,-0.005696692584804593
151450000000.0,-0.084137,0.084488,0.0062103,12.772,6.2485,-16.086,-0.093781,3.4433,9.443,-1.0,-0.17293,-0.039068,0.019153,0.98397,-1.3797,2.0972,1.165,0.002307311957662111,0.0026528871284052266,-0.006954727479203046
151450000000.0,-0.084137,0.084488,0.0062103,12.772,6.2485,-16.086,-0.055588,3.4007,9.4411,-1.0,-0.17316,-0.039116,0.018776,0.98394,-1.3797,2.0972,1.1649,0.0035683353165886196,0.0022706353475650306,-0.007790818350257778
151450000000.0,-0.078918,0.10121,0.022934,12.772,8.3237,-15.752,-0.058807,3.3418,9.574,-1.0,-0.17232,-0.039567,0.018656,0.98407,-1.3796,2.0973,1.1648,0.004389103514978995,0.002304839682473762,-0.007771284659394789
151450000000.0,-0.060913,0.10338,0.043625,14.482,8.3237,-14.082,-0.021011,3.2738,9.557,-1.0,-0.17255,-0.039493,0.018462,0.98404,-1.3796,2.0973,1.1647,0.0048888834553171435,0.0027769627420056123,-0.007001809379432317
151450000000.0,-0.0086823,0.096512,0.054276,13.968,7.1136,-16.252,-0.10461,3.2765,9.4504,-1.0,-0.17148,-0.040099,0.018592,0.98419,-1.3795,2.0973,1.1646,0.005099325693729567,0.0038643019761938867,-0.00551317369499325
151450000000.0,0.029144,0.052277,0.056885,13.968,7.1136,-16.252,-0.077408,3.3186,9.4965,-1.0,-0.171,-0.040265,0.018499,0.98427,-1.3795,2.0974,1.1646,0.005108046576577423,0.005583402611375613,-0.0037642970859744686
151450000000.0,0.059479,0.0085907,0.049408,13.797,7.2861,-16.42,-0.11012,3.3629,9.4212,-1.0,-0.17074,-0.040543,0.018551,0.98431,-1.3794,2.0974,1.1646,0.005028743595179701,0.008003515520999926,-0.0021656315712264007
151450000000.0,0.078247,-0.0040741,0.04454,14.482,7.6324,-15.417,-0.092743,3.423,9.3752,-1.0,-0.16999,-0.040197,0.018576,0.98445,-1.3794,2.0975,1.1646,0.004833053504384097,0.011050852799102662,-0.0006582228959872183
151450000000.0,0.089737,-0.0063629,0.042038,14.482,7.6324,-15.417,-0.058304,3.4086,9.4997,-1.0,-0.16999,-0.040437,0.018589,0.98444,-1.3793,2.0976,1.1645,0.004389918550756067,0.014285784145914441,0.0008932792149573706
151450000000.0,0.076096,-0.00067139,0.036942,14.482,7.6324,-15.417,-0.095596,3.4172,9.4846,-1.0,-0.16992,-0.040579,0.018798,0.98444,-1.3793,2.0978,1.1646,0.0037542721458784394,0.017393135225291664,0.0022555843534875775
151450000000.0,0.094193,0.010422,0.053543,14.653,7.1136,-15.919,-0.096512,3.43,9.4008,-1.0,-0.16967,-0.040257,0.019033,0.98449,-1.3793,2.098,1.1647,0.0030470655995130875,0.019951179356769898,0.003067631669028339
151450000000.0,0.13181,0.0072327,0.06488,14.311,7.4585,-14.917,-0.0041199,3.3314,9.4421,-1.0,-0.17004,-0.040284,0.019149,0.98443,-1.3792,2.0982,1.1646,0.002037181932288594,0.02166291750207978,0.0038954363429862995
151450000000.0,0.15031,0.024109,0.048737,14.311,7.4585,-14.917,0.059326,3.3847,9.3531,-1.0,-0.17024,-0.040288,0.019223,0.98439,-1.3792,2.0984,1.1647,0.0007598306899024745,0.022478659646493416,0.004897495666726381
151450000000.0,0.15553,0.037109,0.017883,13.626,7.1136,-15.251,0.073441,3.4622,9.3346,-1.0,-0.17026,-0.040169,0.019405,0.98439,-1.3792,2.0987,1.1647,-0.00046582011616989763,0.022221651697176367,0.005930825196558359
151450000000.0,0.15756,0.014618,-0.0080261,13.284,7.1136,-15.585,0.012329,3.5786,9.1419,-1.0,-0.17038,-0.040418,0.019752,0.98435,-1.3792,2.0989,1.1648,-0.0014703788829663633,0.021054466124396296,0.0069276411234461995
151450000000.0,0.13483,0.02829,-0.033936,14.482,7.2861,-14.751,0.057281,3.6718,9.1681,-1.0,-0.17009,-0.040294,0.020081,0.9844,-1.3792,2.0991,1.1649,-0.002061768844981368,0.019415075988505302,0.007485125597016702
151450000000.0,0.088181,0.035919,-0.048096,14.482,7.2861,-14.751,-0.085464,3.5532,9.1406,-1.0,-0.16943,-0.040284,0.020382,0.98451,-1.3793,2.0993,1.165,-0.001879825691011392,0.017672312147837536,0.007511885938461136
151450000000.0,0.055634,0.05246,-0.033371,14.653,6.7673,-15.585,-0.10799,3.5383,9.0781,-1.0,-0.17005,-0.040657,0.020287,0.98439,-1.3793,2.0994,1.165,-0.0008369059068376247,0.016250183383052397,0.007313397558153433
151450000000.0,0.041046,0.061996,-0.0021515,14.311,8.4961,-16.586,-0.20248,3.5426,9.0562,-1.0,-0.1696,-0.040911,0.020381,0.98445,-1.3793,2.0996,1.1651,0.0007128031253866261,0.015195309740766404,0.006894170320741418
151450000000.0,0.047775,0.064606,0.016785,13.284,6.7673,-15.585,-0.1459,3.4646,9.1176,-1.0,-0.16961,-0.040983,0.020356,0.98445,-1.3793,2.0997,1.1652,0.0025899663661861014,0.014396900690604293,0.0058723327954057075
151450000000.0,0.05452,0.055756,0.027451,13.284,6.7673,-15.585,-0.045959,3.4852,9.029,-1.0,-0.16952,-0.041126,0.0203,0.98446,-1.3792,2.0999,1.1652,0.004578952516012872,0.013619410892134542,0.0043433528398509735
151450000000.0,0.07019,0.021622,0.017807,13.797,6.2485,-16.086,-0.044662,3.5732,9.0313,-1.0,-0.16934,-0.041157,0.020373,0.98449,-1.3792,2.1,1.1653,0.006453697817331388,0.012922500964455772,0.0026382979879440178
151450000000.0,0.051285,0.017273,-0.0075684,12.772,6.2485,-15.752,-0.12117,3.5783,8.9221,-1.0,-0.16908,-0.041242,0.020572,0.98452,-1.3791,2.1001,1.1653,0.008180405453127253,0.012520606821303307,0.0010666916610961507
151450000000.0,-0.013931,0.019852,-0.004837,14.824,5.5573,-15.752,-0.14397,3.6281,9.0308,-1.0,-0.16874,-0.041299,0.020702,0.98458,-1.379,2.1003,1.1653,0.009608266636233615,0.012027618845798189,0.00018609983644910725
151450000000.0,-0.049988,0.0098572,-0.011902,14.824,5.5573,-15.752,-0.21631,3.5212,8.9908,-1.0,-0.1682,-0.041547,0.020887,0.98466,-1.3789,2.1004,1.1653,0.010602501616485247,0.011514472318667233,0.00024635814845921293
151450000000.0,-0.05336,0.0052338,0.0061035,12.086,6.5948,-14.751,-0.21013,3.4782,9.1042,-1.0,-0.16798,-0.042058,0.021114,0.98467,-1.3788,2.1005,1.1653,0.011184681674191491,0.011399497937962275,0.0013823821865838813
151450000000.0,-0.033234,0.0094604,0.026932,13.113,6.2485,-15.417,-0.15311,3.4294,9.1575,-1.0,-0.16742,-0.042622,0.021395,0.98473,-1.3787,2.1006,1.1653,0.011623361098884625,0.01167057883841641,0.003680484239928148
151450000000.0,0.0047607,0.0084229,0.043655,13.797,7.2861,-15.752,-0.1301,3.41,9.1731,-1.0,-0.16754,-0.04284,0.021328,0.9847,-1.3786,2.1007,1.1653,0.011940763199505029,0.012424840117156508,0.0070348454963839215
151450000000.0,0.034988,0.0011902,0.044373,13.797,7.2861,-15.752,-0.050476,3.4644,9.2014,-1.0,-0.16716,-0.043286,0.021748,0.98474,-1.3784,2.1008,1.1654,0.012008193826378112,0.013565102341334023,0.010912459723648004
151450000000.0,0.043121,0.0010986,0.047211,12.772,5.9036,-15.752,-0.026184,3.4795,9.1104,-1.0,-0.16704,-0.04335,0.022247,0.98475,-1.3783,2.101,1.1655,0.011937747567118955,0.014879103025955919,0.014845686558973824
151450000000.0,0.044449,-0.02066,0.025543,12.772,5.9036,-15.752,-0.061066,3.62,9.1346,-1.0,-0.16719,-0.043257,0.022498,0.98472,-1.3782,2.1012,1.1658,0.011877788101566401,0.016259909476688594,0.01848903233518665
151450000000.0,0.014572,-0.026901,0.018036,13.284,7.1136,-16.586,0.030289,3.5846,9.1934,-1.0,-0.16756,-0.043167,0.022516,0.98466,-1.3781,2.1013,1.166,0.011955759857860312,0.017817334180971527,0.021410011899522588
