151450000000.0,-0.01915,-0.048752,-0.14188,12.086,3.8284,-13.414,0.2005,4.1099,8.7364,-1.0,-0.20179,-0.033553,0.071549,0.97624,-1.2856,2.1495,1.1847,-0.006526534848210846,-0.011186447585054899,0.016814296814299357
151450000000.0,-0.018616,-0.077545,-0.14183,12.086,3.1372,-13.414,0.15562,4.156,8.6916,-1.0,-0.20132,-0.033821,0.071251,0.97635,-1.2857,2.1494,1.1848,-0.008259137909482144,-0.013322357518171148,0.017838117593363494
151450000000.0,-0.019684,-0.11221,-0.15645,12.086,3.1372,-13.414,0.1539,4.2229,8.8272,-1.0,-0.20042,-0.033795,0.07078,0.97657,-1.2858,2.1492,1.185,-0.008830885509202297,-0.015118479034571138,0.017815921452284812
151450000000.0,-0.020218,-0.12723,-0.17331,13.626,2.9648,-12.914,0.20284,4.0936,8.8323,-1.0,-0.20068,-0.034197,0.07009,0.97655,-1.2858,2.149,1.1851,-0.00841880341880197,-0.01672035035671536,0.01638083361859563
151450000000.0,-0.036026,-0.13228,-0.18173,13.626,2.9648,-12.914,0.23904,4.1015,8.8776,-1.0,-0.20139,-0.033743,0.069389,0.97647,-1.2861,2.1489,1.1855,-0.006006243174075344,-0.018574176406345972,0.012780548899428909
151450000000.0,-0.054749,-0.12538,-0.17769,11.06,3.8284,-12.077,0.2222,4.0368,9.0773,-1.0,-0.20116,-0.033462,0.068987,0.97655,-1.2863,2.1487,1.1857,-0.0011579213327492684,-0.020513363870009824,0.0074875163686325555
151450000000.0,-0.067398,-0.086151,-0.16881,12.943,4.0024,-12.914,0.27448,3.9667,9.0631,-1.0,-0.20063,-0.034275,0.068709,0.97665,-1.2861,2.1485,1.1856,0.004139050537648822,-0.021687287071900728,0.002965154503613225
151450000000.0,-0.079926,-0.05307,-0.16975,12.599,5.0385,-13.248,0.26271,3.9593,9.2074,-1.0,-0.2005,-0.035713,0.068335,0.97665,-1.2858,2.1482,1.1854,0.007790981357413488,-0.021740807754788094,0.0004709548415846132
151450000000.0,-0.087357,-0.0066528,-0.17868,12.599,5.0385,-13.248,0.33347,3.8858,9.316,-1.0,-0.20032,-0.036575,0.068101,0.97668,-1.2858,2.1481,1.1855,0.008908042229717632,-0.02107848251204609,0.0005253992316955367
151450000000.0,-0.10069,0.037567,-0.17751,12.428,4.5212,-14.751,0.27769,3.9682,9.4045,-1.0,-0.19999,-0.037347,0.067919,0.97673,-1.2858,2.1479,1.1856,0.007475100656915338,-0.019557191060686117,0.003359387310438987
151450000000.0,-0.12053,0.045685,-0.16553,14.14,6.5948,-13.414,0.17882,3.9134,9.3618,-1.0,-0.20293,-0.035587,0.066892,0.97626,-1.2859,2.1476,1.1856,0.004557788753593072,-0.01716090436369999,0.00796428513212028
151450000000.0,-0.12085,0.046524,-0.1535,11.06,4.1748,-13.414,0.1089,3.9056,9.2843,-1.0,-0.20275,-0.036269,0.065692,0.97635,-1.2857,2.1473,1.1855,0.00038431653816643296,-0.01444365657652664,0.01327350970707922
151450000000.0,-0.10417,0.031525,-0.14227,11.06,4.1748,-13.414,0.057205,3.7657,9.335,-1.0,-0.19937,-0.039322,0.065428,0.97695,-1.2854,2.1472,1.1856,-0.005618530653492604,-0.012025988774239906,0.0180793410164045
151450000000.0,-0.040268,-0.0082092,-0.14444,11.403,4.866,-12.411,0.12407,3.7396,9.2417,-1.0,-0.19348,-0.042492,0.06609,0.97795,-1.2855,2.1473,1.186,-0.012087333800618485,-0.010895669986577587,0.02050026896180547
151450000000.0,0.0024567,-0.02298,-0.15227,12.599,5.0385,-13.58,0.117,3.6529,9.2214,-1.0,-0.19279,-0.040917,0.065734,0.97818,-1.286,2.1473,1.1865,-0.016154471014609283,-0.011683374900161449,0.019058144652549562
151450000000.0,0.055923,-0.05632,-0.14116,11.916,3.656,-14.583,0.099899,3.7003,9.3055,-1.0,-0.19773,-0.03728,0.064771,0.9774,-1.2863,2.1471,1.1865,-0.01697282127351958,-0.013616829945504855,0.01496185632549219
151450000000.0,0.08989,-0.065659,-0.12553,11.916,3.656,-14.583,0.068527,3.7407,9.3149,-1.0,-0.19522,-0.038307,0.064773,0.97787,-1.2865,2.1468,1.1867,-0.015681913269324,-0.015716497954262915,0.009653229443437873
151450000000.0,0.089645,-0.068909,-0.12004,12.086,5.2124,-13.748,0.045181,3.7422,9.1923,-1.0,-0.1966,-0.038332,0.063886,0.97765,-1.2866,2.1468,1.187,-0.01355252362245139,-0.018192440814815927,0.0036781206361605843
151450000000.0,0.08049,-0.062576,-0.10423,13.626,3.656,-12.914,-0.017059,3.8171,9.2468,-1.0,-0.19786,-0.038696,0.062962,0.97744,-1.2863,2.1464,1.1864,-0.012396993061326694,-0.020600762873485022,0.0002680109323441347
151450000000.0,0.078308,-0.041626,-0.085281,11.403,5.5573,-13.08,-0.036102,3.8292,9.1744,-1.0,-0.20182,-0.034936,0.061962,0.97684,-1.2865,2.1461,1.1863,-0.011336359832859908,-0.02255831581005787,-0.0005241495101647629
151450000000.0,0.082535,-0.02623,-0.063736,11.403,5.5573,-13.08,0.0096588,3.8573,9.1704,-1.0,-0.2001,-0.033761,0.062848,0.97718,-1.2869,2.1461,1.1866,-0.008403209067540825,-0.025164175373959125,-0.0018523046495074252
151450000000.0,0.083954,-0.0022888,-0.060654,11.403,5.5573,-14.082,-0.075897,3.9465,9.0193,-1.0,-0.19762,-0.034603,0.062709,0.97766,-1.2869,2.1459,1.1867,-0.00500201042158811,-0.028645953890707794,-0.003725093864954005
151450000000.0,0.062225,0.015625,-0.052551,12.772,4.1748,-14.082,-0.017303,4.0124,8.9949,-1.0,-0.19782,-0.034832,0.061807,0.97767,-1.2869,2.1455,1.1866,-0.0025345439331443333,-0.03254144456941621,-0.0057048429426069846
151450000000.0,0.036591,0.0037079,-0.045639,12.772,4.1748,-14.082,0.0002594,3.9597,8.9615,-1.0,-0.19777,-0.035168,0.060895,0.97772,-1.2869,2.1451,1.1865,-0.00043101808835996065,-0.03677319184312168,-0.008417363522261098
151450000000.0,0.02652,0.001297,-0.042252,12.772,4.1748,-14.082,0.088501,3.9352,8.9871,-1.0,-0.19767,-0.03469,0.060162,0.97781,-1.2869,2.1448,1.1864,0.0020937997511419615,-0.04127430844214278,-0.012068995495567773
151450000000.0,0.00061035,-0.0041809,-0.036133,10.889,5.3848,-13.58,0.13168,3.8888,8.9834,-1.0,-0.19768,-0.033903,0.059196,0.97789,-1.2869,2.1443,1.1863,0.004685314685312369,-0.04520845898468906,-0.015877168674368395
151450000000.0,0.0063782,0.013504,-0.04306,11.745,5.5573,-12.746,0.15407,3.8001,8.948,-1.0,-0.19621,-0.033026,0.058801,0.97824,-1.287,2.1439,1.1864,0.0066834564037329255,-0.048095723235591095,-0.019695475464704924
151450000000.0,0.010971,0.021942,-0.039749,12.599,4.6936,-13.248,0.15417,3.8094,8.9143,-1.0,-0.20033,-0.032774,0.056264,0.97756,-1.2866,2.1433,1.1857,0.006862682771770369,-0.049994838106726155,-0.021972658266364443
151450000000.0,-0.0021973,0.01355,-0.025314,12.599,4.6936,-13.248,0.076202,3.8164,8.9033,-1.0,-0.20228,-0.033123,0.054063,0.97727,-1.2863,2.1427,1.1851,0.0042957275824396885,-0.050231171315085116,-0.020179335039474354
151450000000.0,-0.0097198,0.010223,-0.01001,11.06,5.2124,-15.083,0.032745,3.9196,8.8596,-1.0,-0.19738,-0.032364,0.055058,0.97825,-1.2868,2.1424,1.1857,0.001905662325242934,-0.04962660494128687,-0.01749395515129623
151450000000.0,-0.034927,0.016373,-0.017624,11.403,3.8284,-14.082,0.10175,3.9124,8.9921,-1.0,-0.19695,-0.032753,0.054154,0.97837,-1.2867,2.1419,1.1855,0.0011822093989913253,-0.04911527866072835,-0.016170418548037552
151450000000.0,-0.016708,0.036972,-0.012619,12.943,4.3472,-14.249,0.12498,3.7925,9.1565,-1.0,-0.19963,-0.03246,0.052593,0.97792,-1.2866,2.1413,1.185,0.00048203932819122823,-0.04810803027586102,-0.01375560337098369
151450000000.0,-0.023438,0.052078,0.0091095,12.943,4.3472,-14.249,0.10275,3.7898,9.1322,-1.0,-0.19951,-0.032974,0.051962,0.97796,-1.2866,2.1409,1.185,-0.0003179454578057795,-0.04658519025651972,-0.010042925217747956
151450000000.0,-0.01207,0.06955,0.040024,11.574,4.3472,-14.249,0.04158,3.7514,9.1684,-1.0,-0.19838,-0.033397,0.051094,0.97822,-1.2866,2.1404,1.1849,-0.0007364119951531101,-0.04487850533305095,-0.006100841660281787
151450000000.0,-0.014282,0.082352,0.054581,12.772,4.5212,-14.082,0.052444,3.7521,9.1979,-1.0,-0.19685,-0.033215,0.050718,0.97856,-1.2867,2.14,1.1849,-0.0005320281893732848,-0.04315973071217968,-0.0022181198754620737
151450000000.0,-0.011063,0.058075,0.068985,12.772,4.866,-13.414,-0.035614,3.7428,9.1266,-1.0,-0.19701,-0.033072,0.049855,0.97858,-1.2866,2.1395,1.1848,-3.167772398744495e-05,-0.04123934340718239,0.001706331741296233
151450000000.0,-0.019928,0.021149,0.063873,12.772,4.866,-13.414,-0.037857,3.7932,9.136,-1.0,-0.1978,-0.032928,0.048954,0.97847,-1.2866,2.1392,1.1849,0.00044807950402434997,-0.03924706994637296,0.005385430420392395
151450000000.0,-0.019928,0.021149,0.063873,10.889,5.7312,-12.914,-0.037857,3.7932,9.136,-1.0,-0.19802,-0.032806,0.048328,0.97846,-1.2866,2.1388,1.185,0.0007404600061944769,-0.037064811645225286,0.008965828266523576
151450000000.0,0.0055695,0.0088348,0.074844,12.772,3.8284,-13.748,-0.011093,3.7798,9.0682,-1.0,-0.19806,-0.032648,0.047728,0.97848,-1.2866,2.1384,1.1851,0.0011812585239152646,-0.034351014176187196,0.012229774887113319
151450000000.0,0.034241,0.0066223,0.052948,12.086,6.2485,-12.077,0.071915,3.8675,9.1618,-1.0,-0.19835,-0.032368,0.046857,0.97847,-1.2866,2.1381,1.1852,0.0028756364071033094,-0.031827772072527676,0.013412907993325144
151450000000.0,0.042526,0.0079651,0.05986,12.086,6.2485,-12.077,0.13258,3.8562,9.1175,-1.0,-0.19862,-0.032277,0.04614,0.97846,-1.2866,2.1377,1.1854,0.0055330605680232025,-0.029518884379023627,0.012857406773490784
151450000000.0,0.045349,0.018555,0.074677,11.574,3.656,-12.579,0.096786,3.8849,9.2045,-1.0,-0.19956,-0.032157,0.045643,0.97829,-1.2865,2.1375,1.1855,0.008332708472567757,-0.027590509723375272,0.012025825767082842
151450000000.0,0.047333,0.041306,0.078537,12.599,3.656,-13.914,0.03447,3.9669,9.1447,-1.0,-0.19991,-0.03212,0.045397,0.97824,-1.2864,2.1372,1.1856,0.011192750528415996,-0.026621214837997377,0.010793763346209382
151450000000.0,0.051422,0.040436,0.078796,13.968,4.3472,-14.249,0.061234,3.9752,9.145,-1.0,-0.19994,-0.032309,0.045208,0.97823,-1.2863,2.137,1.1858,0.014170212072309729,-0.02653245744155251,0.008953222379796441
151450000000.0,0.05394,0.03653,0.091827,13.968,4.3472,-14.249,0.042938,3.9831,9.0482,-1.0,-0.20007,-0.032418,0.044777,0.97822,-1.2861,2.1367,1.1858,0.01705720464461383,-0.027052504604955653,0.007238305594949714
151450000000.0,0.03717,0.0089417,0.07959,13.968,4.3472,-14.249,0.029724,4.0842,9.0325,-1.0,-0.20032,-0.032561,0.044534,0.97818,-1.2859,2.1365,1.1858,0.01936693454175967,-0.028006368146229338,0.006314924391848387
151450000000.0,0.0098877,-0.02063,0.062668,12.257,4.0024,-13.248,0.17303,4.1075,9.0393,-1.0,-0.20039,-0.032761,0.044477,0.97816,-1.2857,2.1362,1.1859,0.021093316163250057,-0.029263071815518148,0.005631489722399541
151450000000.0,-0.0081024,-0.043472,0.033997,12.772,3.1372,-12.077,0.21933,4.0246,9.1396,-1.0,-0.20072,-0.032773,0.044159,0.9781,-1.2855,2.1358,1.1859,0.02253429942241237,-0.030210387902693432,0.00496457311142655
151450000000.0,-0.03833,-0.051697,0.016556,12.772,3.1372,-12.077,0.32013,3.9857,9.1921,-1.0,-0.20082,-0.033198,0.043913,0.97808,-1.2853,2.1355,1.186,0.023744464548660738,-0.030528958221266046,0.004299177900578191
151450000000.0,-0.042694,-0.043549,0.00354,11.745,3.1372,-13.414,0.33897,3.9762,9.3195,-1.0,-0.20131,-0.033841,0.043892,0.97796,-1.285,2.1352,1.1861,0.024675126738064747,-0.03025850218158198,0.003186273710750355
151450000000.0,-0.048218,-0.01091,-0.0012665,13.284,5.7312,-13.248,0.4091,3.901,9.3497,-1.0,-0.20157,-0.033988,0.043863,0.9779,-1.2848,2.1349,1.1861,0.025522465102886444,-0.029357534462430675,0.001774495900367573
151450000000.0,-0.036575,0.036163,0.0093079,11.06,3.8284,-13.414,0.34195,3.8512,9.3696,-1.0,-0.20135,-0.033998,0.04406,0.97794,-1.2845,2.1347,1.1861,0.026279687678292443,-0.0283004873913983,0.0004901625181308112
151450000000.0,-0.011551,0.071518,0.0042267,11.06,3.8284,-13.414,0.42075,3.8061,9.3158,-1.0,-0.20088,-0.034032,0.044035,0.97803,-1.2842,2.1344,1.1861,0.026862275253885414,-0.027083258621726017,-0.00032544378698523265
151450000000.0,0.0082855,0.10979,0.0062714,12.428,4.866,-13.08,0.39029,3.8719,9.2656,-1.0,-0.20033,-0.033871,0.043867,0.97816,-1.284,2.1341,1.1861,0.027681630723586877,-0.025387196331258653,-0.000836688563963598
151450000000.0,0.012939,0.10489,0.016037,11.916,2.6199,-12.579,0.21118,3.9296,9.1327,-1.0,-0.19982,-0.033769,0.043795,0.97827,-1.2837,2.1338,1.186,0.028791953966775422,-0.023320292760853855,-0.00084434990029478
151450000000.0,0.02002,0.068375,0.0060577,12.772,3.4836,-14.417,0.11031,3.8662,9.0564,-1.0,-0.19955,-0.033877,0.04401,0.97831,-1.2834,2.1336,1.186,0.030085116903299333,-0.021216658244629726,-0.00040618666492644453
151450000000.0,0.015259,0.033386,0.003891,12.772,3.4836,-14.417,0.070923,3.8931,9.03,-1.0,-0.19935,-0.034283,0.04445,0.97832,-1.2831,2.1334,1.1861,0.031544275460361794,-0.019215582397401468,-0.00029558630957120106
151450000000.0,0.045975,-0.0053558,0.0052338,11.745,4.5212,-12.077,0.10741,3.8934,8.9685,-1.0,-0.19956,-0.034692,0.044844,0.97824,-1.2828,2.1333,1.186,0.03322020636706053,-0.01736670089816547,-0.0002558397313629513
151450000000.0,0.058823,-0.031891,0.012253,12.257,4.3472,-12.914,0.15895,3.919,8.8837,-1.0,-0.19965,-0.034637,0.045205,0.97821,-1.2824,2.1331,1.1861,0.03501643655489937,-0.015782135502409683,-0.00040078026091722147
151450000000.0,0.060806,-0.04509,0.017822,11.574,4.3472,-13.914,0.21428,3.8963,8.9243,-1.0,-0.1999,-0.034574,0.045585,0.97815,-1.2821,2.1329,1.1861,0.03674360604430685,-0.014360359919800302,-0.0009952401910431606
151450000000.0,0.049347,-0.041031,0.014938,11.574,4.3472,-13.914,0.29478,3.884,8.9314,-1.0,-0.20007,-0.034451,0.045939,0.9781,-1.2817,2.1328,1.1861,0.03834251606979169,-0.01334784097021808,-0.001407050602854511
151450000000.0,0.042236,-0.018417,-0.0064545,12.086,4.5212,-14.082,0.30656,3.9423,8.9633,-1.0,-0.19977,-0.034199,0.046186,0.97816,-1.2813,2.1327,1.186,0.03948802169081937,-0.012879630082424823,-0.0012329861280902872
151450000000.0,0.012543,-0.012344,-0.0054779,12.943,3.3112,-13.248,0.25879,3.9043,8.9451,-1.0,-0.19923,-0.034342,0.046677,0.97824,-1.2809,2.1325,1.1859,0.04017167370314085,-0.012659380246792262,-0.00038869056351762375
151450000000.0,-0.004425,0.0054626,-0.011749,13.626,3.656,-13.248,0.29761,3.8437,9.0408,-1.0,-0.19962,-0.034334,0.047267,0.97813,-1.2805,2.1324,1.186,0.04067400742225802,-0.012543916844614571,0.0007278541194607382
151450000000.0,0.00010681,0.015808,-0.026932,13.626,3.656,-13.248,0.20433,3.9126,9.0352,-1.0,-0.20061,-0.034784,0.047676,0.97789,-1.2801,2.1323,1.186,0.040994180644529914,-0.012760173004923873,0.0019168011475713851
151450000000.0,-0.0040894,0.029022,-0.019592,12.599,5.3848,-13.58,0.052521,3.927,9.069,-1.0,-0.20123,-0.034941,0.04821,0.97773,-1.2797,2.1322,1.1861,0.04100569981688976,-0.01335786591031038,0.0029290212506997834
151450000000.0,-0.0093689,0.027832,-0.0051727,12.599,5.3848,-13.58,0.10439,3.9425,9.0314,-1.0,-0.20194,-0.035371,0.048443,0.97756,-1.2792,2.132,1.1861,0.04057511641427666,-0.014060589759888047,0.0034587401720245683
151450000000.0,0.0073395,0.024033,-0.0066528,11.403,3.1372,-14.082,0.15881,3.8978,8.9533,-1.0,-0.20182,-0.035035,0.048551,0.97759,-1.2789,2.1319,1.1861,0.04002879793089452,-0.014868860742983998,0.0038770437022174263
151450000000.0,0.012802,-0.0028076,-0.012054,11.403,3.1372,-14.082,0.024185,3.8849,8.8906,-1.0,-0.20111,-0.034196,0.048674,0.97776,-1.2785,2.1317,1.1862,0.039423878374925794,-0.01561787862487504,0.004036193022208288
151450000000.0,0.023697,-0.028946,-0.013321,12.772,4.5212,-14.082,0.0090332,3.9195,9.031,-1.0,-0.20069,-0.034064,0.048872,0.97784,-1.2781,2.1316,1.1862,0.03838025222640697,-0.01613336158791637,0.004084388804668869
151450000000.0,0.019775,-0.033752,-0.015152,11.06,4.866,-13.414,0.020401,3.9731,9.1096,-1.0,-0.20089,-0.033819,0.048839,0.97781,-1.2777,2.1314,1.1862,0.0367276856787368,-0.01645119837428384,0.004579577376779654
151450000000.0,0.0081329,-0.035248,-0.014709,11.06,4.866,-13.414,-0.0077362,3.9748,9.1046,-1.0,-0.20059,-0.033763,0.049046,0.97787,-1.2773,2.1312,1.1863,0.03449973103819197,-0.016313076977414846,0.00562695268988974
151450000000.0,-0.015594,-0.020264,-0.0040283,11.745,3.8284,-13.414,0.0327,3.9754,9.2231,-1.0,-0.2003,-0.033864,0.049104,0.97792,-1.277,2.1311,1.1864,0.03210901375236979,-0.015826908134604814,0.007074021549546471
151450000000.0,-0.039536,0.0050812,0.015625,12.599,3.3112,-13.248,-0.0121,3.916,9.2344,-1.0,-0.20042,-0.0343,0.049145,0.97788,-1.2767,2.1309,1.1864,0.029931727169488716,-0.015016355051322438,0.008795132606322925
151450000000.0,-0.052704,0.029648,0.032913,13.113,4.1748,-13.414,0.053635,3.9204,9.1746,-1.0,-0.20047,-0.03459,0.049164,0.97785,-1.2764,2.1308,1.1865,0.028083063013131536,-0.013981368282063937,0.010761026075716678
151450000000.0,-0.063995,0.05159,0.059555,13.113,4.1748,-13.414,0.17021,3.9794,9.2079,-1.0,-0.20029,-0.035179,0.0491,0.97787,-1.2761,2.1306,1.1866,0.026576306366515184,-0.012853277258868381,0.012541879255170675
151450000000.0,-0.066269,0.071793,0.070038,12.086,4.866,-14.751,0.16747,3.8649,9.1589,-1.0,-0.19995,-0.035357,0.049224,0.97793,-1.2759,2.1305,1.1868,0.02567829994403418,-0.011711955488175902,0.013695997087606663
151450000000.0,-0.089111,0.08551,0.059555,12.257,5.0385,-13.58,0.17906,3.9267,9.1444,-1.0,-0.19989,-0.03531,0.049335,0.97794,-1.2757,2.1304,1.1869,0.025684983237430528,-0.01093185757521322,0.014212485261438278
151450000000.0,-0.11172,0.10924,0.059601,13.113,3.1372,-14.417,0.21498,3.7642,9.1966,-1.0,-0.20044,-0.03566,0.049531,0.9778,-1.2754,2.1303,1.1871,0.02617082606593061,-0.010610135784962216,0.014071619910781966
151450000000.0,-0.092361,0.14497,0.064102,13.113,3.1372,-14.417,0.28891,3.7041,9.2581,-1.0,-0.20068,-0.035647,0.049738,0.97774,-1.2751,2.1302,1.1872,0.026476790497772074,-0.010626844018454804,0.013419591286722043
151450000000.0,-0.068588,0.15967,0.065323,12.086,3.8284,-13.08,0.25327,3.7505,9.2174,-1.0,-0.20083,-0.035615,0.049849,0.97771,-1.2748,2.1301,1.1874,0.026410582424570804,-0.010815687808697358,0.012404735901234414
151450000000.0,-0.018387,0.13145,0.073257,11.574,3.656,-14.917,0.25795,3.7918,9.2437,-1.0,-0.2013,-0.035244,0.049816,0.97763,-1.2746,2.13,1.1874,0.025965192538620015,-0.011108883346645384,0.011182073559689244
